Date,Open,High,Low,Close,Adj Close,Volume
2021-04-17,0.459448,0.491460,0.446722,0.468285,0.468285,4806488
2021-04-18,0.468378,0.472176,0.368332,0.424231,0.424231,8751516
2021-04-19,0.423743,0.442214,0.373170,0.395784,0.395784,5701695
2021-04-20,0.393776,0.394125,0.334527,0.363570,0.363570,5699297
2021-04-21,0.363637,0.386228,0.330213,0.339649,0.339649,4382993
2021-04-22,0.339053,0.361130,0.302903,0.310959,0.310959,4256034
2021-04-23,0.308392,0.362532,0.249718,0.343744,0.343744,9345987
2021-04-24,0.344228,0.351337,0.313754,0.314118,0.314118,2360109
2021-04-25,0.314088,0.348867,0.286692,0.324027,0.324027,3012057
2021-04-26,0.324509,0.402930,0.322265,0.397681,0.397681,5135058
2021-04-27,0.397049,0.418960,0.377606,0.398565,0.398565,4387559
2021-04-28,0.398640,0.424096,0.366253,0.384289,0.384289,5662304
2021-04-29,0.384385,0.419953,0.375684,0.401626,0.401626,5311269
2021-04-30,0.401350,0.442416,0.394211,0.436826,0.436826,5043094
2021-05-01,0.440087,0.443539,0.403135,0.408192,0.408192,4178952
2021-05-02,0.406875,0.414892,0.382586,0.402081,0.402081,3287944
2021-05-03,0.402147,0.437423,0.399904,0.422521,0.422521,3273888
2021-05-04,0.422774,0.424837,0.366190,0.366190,0.366190,3504091
2021-05-05,0.366795,0.452363,0.364247,0.437625,0.437625,6877484
2021-05-06,0.437387,0.450768,0.385417,0.402970,0.402970,14338631
2021-05-07,0.401927,0.411384,0.382129,0.399097,0.399097,5126280
2021-05-08,0.397749,0.408043,0.383348,0.389700,0.389700,3150831
2021-05-09,0.390428,0.405500,0.374565,0.402238,0.402238,3089445
2021-05-10,0.402406,0.425639,0.342803,0.359758,0.359758,4290493
2021-05-11,0.360454,0.379876,0.343763,0.377124,0.377124,3266024
2021-05-12,0.377050,0.383615,0.288264,0.288264,0.288264,5081182
2021-05-13,0.283932,0.318907,0.268979,0.304755,0.304755,5879543
2021-05-14,0.304233,0.332231,0.293197,0.321240,0.321240,3551138
2021-05-15,0.321394,0.401601,0.305058,0.369882,0.369882,16958821
2021-05-16,0.368825,0.386612,0.324671,0.346209,0.346209,7148182
2021-05-17,0.346083,0.348020,0.307873,0.327826,0.327826,3954438
2021-05-18,0.329002,0.378608,0.326135,0.354158,0.354158,8413013
2021-05-19,0.353265,0.362265,0.177438,0.243317,0.243317,9844958
2021-05-20,0.241453,0.310478,0.212972,0.274766,0.274766,4754140
2021-05-21,0.274168,0.284749,0.183009,0.219987,0.219987,5779759
2021-05-22,0.219760,0.230358,0.195184,0.214572,0.214572,2059096
2021-05-23,0.215387,0.219287,0.130285,0.177103,0.177103,3898939
2021-05-24,0.177244,0.241274,0.174162,0.238969,0.238969,4583916
2021-05-25,0.239237,0.252713,0.199899,0.229666,0.229666,2925402
2021-05-26,0.230187,0.284678,0.224270,0.282902,0.282902,7426744
2021-05-27,0.283096,0.295330,0.254364,0.266523,0.266523,3171093
2021-05-28,0.265549,0.290528,0.025271,0.038578,0.038578,434851
2021-05-29,0.038554,0.322656,0.037772,0.243477,0.243477,1737
2021-05-30,0.243706,0.272871,0.223923,0.250462,0.250462,572
2021-05-31,0.250588,0.342126,0.243081,0.327384,0.327384,1357
2021-06-01,0.327540,0.333178,0.239753,0.249333,0.249333,153
2021-06-02,0.249457,0.256780,0.241416,0.255736,0.255736,247
2021-06-03,0.255511,0.268457,0.253259,0.265481,0.265481,0
2021-06-04,0.265734,0.265961,0.241982,0.250998,0.250998,21
2021-06-05,0.250882,0.257840,0.233443,0.241022,0.241022,0
2021-06-06,0.241056,0.247087,0.237758,0.243262,0.243262,0
2021-06-07,0.243316,0.249646,0.193328,0.196365,0.196365,1035792
2021-06-08,0.197337,0.202606,0.163153,0.189825,0.189825,1247382
2021-06-09,0.190125,0.223898,0.185576,0.218156,0.218156,1146989
2021-06-10,0.218469,0.227180,0.196765,0.203657,0.203657,861959
2021-06-11,0.203699,0.205284,0.165648,0.177425,0.177425,692781
2021-06-12,0.177712,0.206450,0.161494,0.188909,0.188909,1027565
2021-06-13,0.189139,0.216316,0.182915,0.213450,0.213450,1085559
2021-06-14,0.213474,0.216809,0.191202,0.207575,0.207575,916243
2021-06-15,0.205101,0.236323,0.198059,0.219158,0.219158,1146590
2021-06-16,0.224090,0.226165,0.202116,0.208485,0.208485,829694
2021-06-17,0.208460,0.220919,0.197596,0.201665,0.201665,799742
2021-06-18,0.201669,0.203998,0.175916,0.182081,0.182081,680233
2021-06-19,0.182819,0.193282,0.170165,0.179206,0.179206,637694
2021-06-20,0.179240,0.193950,0.166198,0.187140,0.187140,747439
2021-06-21,0.186994,0.187104,0.149864,0.150118,0.150118,653845
2021-06-22,0.150368,0.158152,0.110241,0.137746,0.137746,1823376
2021-06-23,0.137792,0.154664,0.131782,0.149204,0.149204,915605
2021-06-24,0.148541,0.159015,0.136214,0.156355,0.156355,1049822
2021-06-25,0.156274,0.162700,0.134907,0.152057,0.152057,4790725
2021-06-26,0.151996,0.156184,0.135787,0.141561,0.141561,4489905
2021-06-27,0.141943,0.154975,0.141734,0.154740,0.154740,3107661
2021-06-28,0.154946,0.169413,0.152534,0.162347,0.162347,3690838
2021-06-29,0.162254,0.172398,0.162002,0.162830,0.162830,4256008
2021-06-30,0.162568,0.172065,0.157740,0.166750,0.166750,4696844
2021-07-01,0.166764,0.169803,0.153407,0.163012,0.163012,3423235
2021-07-02,0.163188,0.164772,0.151648,0.164066,0.164066,2456829
2021-07-03,0.164137,0.186062,0.162639,0.182820,0.182820,3123384
2021-07-04,0.182812,0.193982,0.176989,0.191525,0.191525,3246225
2021-07-05,0.191572,0.201532,0.186026,0.200416,0.200416,3119557
2021-07-06,0.199967,0.237560,0.199531,0.212129,0.212129,5037344
2021-07-07,0.212329,0.257932,0.210993,0.219795,0.219795,5522196
2021-07-08,0.220171,0.220959,0.193547,0.202218,0.202218,4119834
2021-07-09,0.202127,0.234384,0.194697,0.234384,0.234384,4175107
2021-07-10,0.233826,0.239000,0.219113,0.232619,0.232619,3982071
2021-07-11,0.232801,0.253764,0.227874,0.248334,0.248334,5379542
2021-07-12,0.248332,0.268121,0.241173,0.244451,0.244451,6680879
2021-07-13,0.244427,0.248841,0.210346,0.215350,0.215350,5340268
2021-07-14,0.215398,0.233534,0.201966,0.226235,0.226235,3407433
2021-07-15,0.226239,0.230491,0.197820,0.200058,0.200058,3560458
2021-07-16,0.200512,0.201737,0.174640,0.191111,0.191111,4393055
2021-07-17,0.191068,0.193549,0.182093,0.182093,0.182093,3457075
2021-07-18,0.182128,0.196491,0.182051,0.187416,0.187416,3218785
2021-07-19,0.187478,0.188233,0.155149,0.169034,0.169034,4060600
2021-07-20,0.169044,0.174069,0.142879,0.160646,0.160646,5285208
2021-07-21,0.160637,0.189353,0.155864,0.183753,0.183753,4244609
2021-07-22,0.183766,0.195270,0.182676,0.184131,0.184131,3852083
2021-07-23,0.184082,0.191808,0.175794,0.187471,0.187471,4128794
2021-07-24,0.187714,0.199955,0.184205,0.187090,0.187090,3563882
2021-07-25,0.187338,0.194599,0.185363,0.188092,0.188092,3520286
2021-07-26,0.188086,0.217455,0.188067,0.192600,0.192600,5676404
2021-07-27,0.192287,0.197763,0.174060,0.196548,0.196548,4737712
2021-07-28,0.196438,0.203680,0.183921,0.186687,0.186687,4023624
2021-07-29,0.186819,0.209320,0.184786,0.208014,0.208014,6704031
2021-07-30,0.207955,0.209695,0.190882,0.206301,0.206301,4715766
2021-07-31,0.206798,0.219589,0.202610,0.218875,0.218875,3159278
2021-08-01,0.218462,0.224484,0.202947,0.205022,0.205022,3359736
2021-08-02,0.204579,0.233802,0.202328,0.228798,0.228798,5775283
2021-08-03,0.229034,0.231400,0.203580,0.210783,0.210783,3349814
2021-08-04,0.210861,0.226159,0.206070,0.225659,0.225659,3499845
2021-08-05,0.225527,0.237897,0.217033,0.234967,0.234967,4820345
2021-08-06,0.234956,0.239188,0.223855,0.239188,0.239188,3732948
2021-08-07,0.238630,0.253464,0.234156,0.246600,0.246600,4977464
2021-08-08,0.246071,0.250947,0.231893,0.235311,0.235311,5377053
2021-08-09,0.235533,0.251172,0.227096,0.236612,0.236612,5162311
2021-08-10,0.237057,0.242056,0.229532,0.233651,0.233651,5060740
2021-08-11,0.233846,0.251999,0.232246,0.238583,0.238583,6326668
2021-08-12,0.238282,0.259479,0.234388,0.250588,0.250588,6911031
2021-08-13,0.251146,0.291435,0.251095,0.289800,0.289800,7356710
2021-08-14,0.289703,0.298843,0.276064,0.290683,0.290683,4979131
2021-08-15,0.291140,0.295304,0.265769,0.278076,0.278076,7075311
2021-08-16,0.277888,0.295831,0.266491,0.267617,0.267617,5745252
2021-08-17,0.267387,0.279009,0.245464,0.249946,0.249946,5535684
2021-08-18,0.250149,0.262395,0.245282,0.256860,0.256860,6691889
2021-08-19,0.256662,0.269001,0.241819,0.266052,0.266052,7863002
2021-08-20,0.266243,0.302998,0.265898,0.298836,0.298836,7264559
2021-08-21,0.298332,0.304319,0.285196,0.289692,0.289692,5759999
2021-08-22,0.289568,0.297578,0.276828,0.293565,0.293565,6228301
2021-08-23,0.293229,0.309252,0.291504,0.304941,0.304941,6774120
2021-08-24,0.305034,0.309549,0.278897,0.282859,0.282859,6301512
2021-08-25,0.282589,0.304857,0.277572,0.304202,0.304202,6294724
2021-08-26,0.304363,0.308922,0.273817,0.278969,0.278969,8670032
2021-08-27,0.279080,0.301538,0.269257,0.298838,0.298838,8368993
2021-08-28,0.299135,0.378337,0.297038,0.357021,0.357021,14166911
2021-08-29,0.356599,0.424416,0.353860,0.423997,0.423997,18372769
2021-08-30,0.423466,0.423466,0.370649,0.396833,0.396833,12690291
2021-08-31,0.396013,0.425517,0.384079,0.411717,0.411717,11918577
2021-09-01,0.411446,0.507571,0.407840,0.495867,0.495867,18326770
2021-09-02,0.496684,0.571288,0.479823,0.522581,0.522581,30909212
2021-09-03,0.521414,0.560988,0.487794,0.517359,0.517359,20770909
2021-09-04,0.517719,0.571521,0.511396,0.521539,0.521539,15589648
2021-09-05,0.520788,0.659644,0.503446,0.636374,0.636374,21936877
2021-09-06,0.636962,0.648732,0.569190,0.574746,0.574746,21984635
2021-09-07,0.573914,0.610047,0.375624,0.479962,0.479962,21665341
2021-09-08,0.480102,0.552882,0.442270,0.480219,0.480219,17455941
2021-09-09,0.463928,0.534417,0.459782,0.497420,0.497420,17126704
2021-09-10,0.497558,0.514918,0.428068,0.437844,0.437844,11336010
2021-09-11,0.437891,0.518329,0.437596,0.494530,0.494530,13818077
2021-09-12,0.494137,0.549226,0.494137,0.506390,0.506390,15148196
2021-09-13,0.506670,0.510176,0.446046,0.462673,0.462673,13463331
2021-09-14,0.462872,0.466828,0.433207,0.445705,0.445705,13798149
2021-09-15,0.446014,0.464384,0.440743,0.463358,0.463358,10668693
2021-09-16,0.463079,0.463079,0.404188,0.410040,0.410040,11074453
2021-09-17,0.409808,0.426731,0.378347,0.378935,0.378935,10002631
2021-09-18,0.379232,0.421912,0.379066,0.401045,0.401045,11084131
2021-09-19,0.401294,0.402841,0.337721,0.342465,0.342465,16310613
2021-09-20,0.341886,0.341886,0.279030,0.287318,0.287318,16378625
2021-09-21,0.286792,0.310305,0.261611,0.264257,0.264257,11957524
2021-09-22,0.264945,0.373192,0.264880,0.373192,0.373192,16291485
2021-09-23,0.374243,0.411981,0.352825,0.385081,0.385081,18995231
2021-09-24,0.385052,0.388210,0.315137,0.382331,0.382331,15974170
2021-09-25,0.382442,0.406906,0.359243,0.385910,0.385910,12984071
2021-09-26,0.386331,0.395118,0.337536,0.360498,0.360498,13888668
2021-09-27,0.360200,0.377673,0.328112,0.333931,0.333931,11833082
2021-09-28,0.333932,0.339177,0.303524,0.303524,0.303524,9017467
2021-09-29,0.304070,0.325883,0.288538,0.301718,0.301718,9373436
2021-09-30,0.301921,0.339986,0.300711,0.324702,0.324702,10895890
2021-10-01,0.324786,0.363308,0.298125,0.357098,0.357098,14280592
2021-10-02,0.356936,0.377827,0.354494,0.368074,0.368074,13717383
2021-10-03,0.367927,0.380765,0.358381,0.368694,0.368694,11889156
2021-10-04,0.368833,0.368833,0.341391,0.346067,0.346067,12832492
2021-10-05,0.346085,0.353528,0.331958,0.341381,0.341381,16056994
2021-10-06,0.341510,0.358954,0.323281,0.334655,0.334655,11199314
2021-10-07,0.334464,0.404607,0.325230,0.393600,0.393600,12171236
2021-10-08,0.394001,0.394862,0.338377,0.343076,0.343076,10039488
2021-10-09,0.342607,0.402040,0.340358,0.366084,0.366084,11834081
2021-10-10,0.366589,0.373947,0.348144,0.350449,0.350449,12817498
2021-10-11,0.350207,0.359452,0.326060,0.331536,0.331536,16422992
2021-10-12,0.331182,0.331182,0.304287,0.318090,0.318090,8131887
2021-10-13,0.318114,0.335325,0.307995,0.320316,0.320316,9534839
2021-10-14,0.320534,0.363300,0.312270,0.358849,0.358849,11332276
2021-10-15,0.358386,0.362767,0.331252,0.338590,0.338590,11028004
2021-10-16,0.337758,0.343654,0.325664,0.327222,0.327222,9140445
2021-10-17,0.327256,0.329745,0.306251,0.314651,0.314651,8989122
2021-10-18,0.314557,0.322228,0.303638,0.319586,0.319586,8438124
2021-10-19,0.319700,0.331605,0.301274,0.304116,0.304116,10162832
2021-10-20,0.304094,0.334348,0.302794,0.332570,0.332570,7928711
2021-10-21,0.332516,0.350648,0.308150,0.309120,0.309120,13293553
2021-10-22,0.309066,0.338080,0.309019,0.331205,0.331205,8228319
2021-10-23,0.331191,0.372925,0.324691,0.361848,0.361848,10447381
2021-10-24,0.361775,0.371521,0.331050,0.343262,0.343262,8937345
2021-10-25,0.343076,0.361291,0.324396,0.352343,0.352343,10698936
2021-10-26,0.352463,0.361241,0.335667,0.353351,0.353351,9851235
2021-10-27,0.353460,0.360708,0.314382,0.315433,0.315433,9175023
2021-10-28,0.315114,0.337562,0.310367,0.330444,0.330444,9080944
2021-10-29,0.330859,0.346531,0.328033,0.329282,0.329282,8971101
2021-10-30,0.328341,0.331563,0.315581,0.323339,0.323339,7920105
2021-10-31,0.324038,0.350232,0.313308,0.349802,0.349802,8441999
2021-11-01,0.349583,0.350914,0.329963,0.333542,0.333542,9420076
2021-11-02,0.333554,0.334899,0.316804,0.323229,0.323229,9459250
2021-11-03,0.323329,0.323892,0.307072,0.315372,0.315372,9199167
2021-11-04,0.315394,0.319746,0.299506,0.302858,0.302858,6757892
2021-11-05,0.302443,0.309371,0.292183,0.296539,0.296539,6679792
2021-11-06,0.296579,0.327845,0.293629,0.324158,0.324158,8338244
2021-11-07,0.323731,0.339270,0.318719,0.325599,0.325599,6973697
2021-11-08,0.325336,0.345028,0.323605,0.327247,0.327247,7070924
2021-11-09,0.327230,0.338752,0.316759,0.319470,0.319470,6621156
2021-11-10,0.319393,0.329926,0.283238,0.295102,0.295102,8349662
2021-11-11,0.295459,0.314819,0.292420,0.313998,0.313998,7355326
2021-11-12,0.314520,0.318757,0.291450,0.300230,0.300230,10650943
2021-11-13,0.299829,0.305968,0.298919,0.299257,0.299257,5917715
2021-11-14,0.299073,0.303698,0.289324,0.294941,0.294941,6740857
2021-11-15,0.294989,0.298018,0.281027,0.284050,0.284050,6109337
2021-11-16,0.283350,0.305253,0.250100,0.253324,0.253324,8803598
2021-11-17,0.253065,0.272982,0.249507,0.272416,0.272416,8487189
2021-11-18,0.272559,0.280094,0.246405,0.247506,0.247506,8849754
2021-11-19,0.247657,0.270719,0.242702,0.265330,0.265330,5866146
2021-11-20,0.265223,0.270978,0.256983,0.262710,0.262710,6185276
2021-11-21,0.262641,0.276448,0.254025,0.254159,0.254159,10015054
2021-11-22,0.254461,0.254461,0.238663,0.241474,0.241474,6508235
2021-11-23,0.241259,0.244791,0.219634,0.226895,0.226895,10437706
2021-11-24,0.226788,0.229174,0.208754,0.219600,0.219600,10453186
2021-11-25,0.212755,0.235728,0.209027,0.210544,0.210544,8080855
2021-11-26,0.235896,0.246890,0.206034,0.210343,0.210343,6979559
2021-11-27,0.210229,0.217024,0.207159,0.208929,0.208929,6324286
2021-11-28,0.209377,0.217530,0.196288,0.215932,0.215932,6188749
2021-11-29,0.216094,0.221127,0.212173,0.214995,0.214995,6126816
2021-11-30,0.215063,0.342225,0.209984,0.268823,0.268823,30237834
2021-12-01,0.266705,0.307656,0.245783,0.248816,0.248816,16522263
2021-12-02,0.248770,0.255413,0.234782,0.253317,0.253317,8938846
2021-12-03,0.253105,0.256311,0.224562,0.231146,0.231146,5101930
2021-12-04,0.231074,0.231720,0.188032,0.207020,0.207020,8170256
2021-12-05,0.207300,0.209935,0.188389,0.195262,0.195262,6657110
2021-12-06,0.195444,0.219491,0.182596,0.213549,0.213549,5552050
2021-12-07,0.213793,0.258897,0.209433,0.249737,0.249737,9798783
2021-12-08,0.249708,0.271370,0.234962,0.236560,0.236560,8842500
2021-12-09,0.236595,0.236888,0.210572,0.211963,0.211963,4587014
2021-12-10,0.211727,0.217232,0.196790,0.197704,0.197704,4831686
2021-12-11,0.197462,0.225085,0.196448,0.224489,0.224489,4824153
2021-12-12,0.224270,0.225360,0.214475,0.218863,0.218863,4071843
2021-12-13,0.218909,0.219457,0.180805,0.186343,0.186343,5912160
2021-12-14,0.186461,0.190034,0.180118,0.183220,0.183220,5882902
2021-12-15,0.189389,0.196148,0.177339,0.190218,0.190218,6024292
2021-12-16,0.190246,0.204020,0.184955,0.185353,0.185353,4659106
2021-12-17,0.185312,0.189650,0.176768,0.184262,0.184262,3516642
2021-12-18,0.184460,0.191431,0.180641,0.187349,0.187349,3605666
2021-12-19,0.187408,0.196288,0.184935,0.186671,0.186671,2817229
2021-12-20,0.186735,0.188549,0.177765,0.178424,0.178424,5079656
2021-12-21,0.178357,0.195195,0.178357,0.193108,0.193108,4398692
2021-12-22,0.193327,0.205014,0.190090,0.195327,0.195327,4898093
2021-12-23,0.195373,0.207592,0.190391,0.202555,0.202555,4490274
2021-12-24,0.202538,0.219183,0.202189,0.214584,0.214584,4238888
2021-12-25,0.214530,0.217240,0.208228,0.210123,0.210123,3319664
2021-12-26,0.209852,0.216521,0.203585,0.215858,0.215858,5015295
2021-12-27,0.215797,0.226524,0.211309,0.212401,0.212401,4806546
2021-12-28,0.212080,0.212219,0.196021,0.203957,0.203957,4371425
2021-12-29,0.203547,0.208808,0.193211,0.193211,0.193211,3610429
2021-12-30,0.193389,0.203636,0.191324,0.203323,0.203323,3472014
2021-12-31,0.203290,0.212232,0.198098,0.201905,0.201905,3377882
2022-01-01,0.202031,0.212223,0.202031,0.211907,0.211907,4208740
2022-01-02,0.212059,0.212702,0.207686,0.208839,0.208839,2824701
2022-01-03,0.208826,0.209321,0.197706,0.199567,0.199567,3310602
2022-01-04,0.199567,0.210835,0.196181,0.206370,0.206370,4948134
2022-01-05,0.206340,0.216659,0.179069,0.185844,0.185844,5118492
2022-01-06,0.185627,0.187598,0.174657,0.180662,0.180662,3616683
2022-01-07,0.180645,0.182752,0.169988,0.174238,0.174238,3658753
2022-01-08,0.174296,0.178402,0.171025,0.172416,0.172416,4199905
2022-01-09,0.172702,0.188380,0.171314,0.184177,0.184177,3289506
2022-01-10,0.184082,0.199329,0.171402,0.187227,0.187227,5324741
2022-01-11,0.187135,0.201345,0.183945,0.190189,0.190189,3316076
2022-01-12,0.190211,0.199219,0.190211,0.193915,0.193915,3607589
2022-01-13,0.193918,0.198352,0.180741,0.180803,0.180803,4176511
2022-01-14,0.180835,0.200840,0.175463,0.177766,0.177766,5444089
2022-01-15,0.177803,0.183184,0.176735,0.178748,0.178748,4093266
2022-01-16,0.178741,0.195566,0.175631,0.190302,0.190302,3753909
2022-01-17,0.190289,0.190432,0.172259,0.177888,0.177888,5874642
2022-01-18,0.178286,0.180344,0.163922,0.168443,0.168443,6503697
2022-01-19,0.168432,0.172468,0.160556,0.163198,0.163198,5946778
2022-01-20,0.163208,0.168928,0.152495,0.153306,0.153306,2358378
2022-01-21,0.153395,0.153789,0.129563,0.131219,0.131219,4692242
2022-01-22,0.131242,0.157711,0.122192,0.137208,0.137208,5699670
2022-01-23,0.137238,0.146518,0.136834,0.142710,0.142710,2256996
2022-01-24,0.142854,0.142908,0.116739,0.133258,0.133258,3695568
2022-01-25,0.133284,0.136120,0.129968,0.133611,0.133611,2632000
2022-01-26,0.133507,0.140326,0.127032,0.127886,0.127886,4189622
2022-01-27,0.127931,0.137537,0.123766,0.131981,0.131981,2826155
2022-01-28,0.131981,0.135785,0.127598,0.132016,0.132016,3189461
2022-01-29,0.132109,0.137294,0.131561,0.134503,0.134503,2414327
2022-01-30,0.134524,0.137780,0.129078,0.136863,0.136863,3541524
2022-01-31,0.136934,0.140044,0.127618,0.136285,0.136285,3462494
2022-02-01,0.136277,0.144390,0.134976,0.137758,0.137758,2349214
2022-02-02,0.137895,0.138776,0.130774,0.131899,0.131899,2389886
2022-02-03,0.131887,0.133040,0.126288,0.132886,0.132886,2258545
2022-02-04,0.132753,0.143647,0.130834,0.142713,0.142713,5080681
2022-02-05,0.142336,0.146546,0.139978,0.140324,0.140324,5020336
2022-02-06,0.140302,0.145511,0.139882,0.144173,0.144173,2863287
2022-02-07,0.144143,0.153293,0.141322,0.147843,0.147843,4491285
2022-02-08,0.147879,0.152701,0.135179,0.139506,0.139506,4084596
2022-02-09,0.139527,0.141590,0.135840,0.140625,0.140625,4173356
2022-02-10,0.140731,0.146622,0.134666,0.137504,0.137504,4145121
2022-02-11,0.137527,0.142108,0.126336,0.128568,0.128568,2716203
2022-02-12,0.128682,0.130517,0.122581,0.126994,0.126994,3961231
2022-02-13,0.126968,0.128278,0.118697,0.120401,0.120401,2664182
2022-02-14,0.120361,0.124765,0.115999,0.124264,0.124264,7770971
2022-02-15,0.124255,0.130258,0.123805,0.127698,0.127698,11041129
2022-02-16,0.127834,0.127941,0.122570,0.124394,0.124394,7700770
2022-02-17,0.124353,0.125324,0.114987,0.115880,0.115880,5104325
2022-02-18,0.115891,0.119461,0.111714,0.112406,0.112406,4920855
2022-02-19,0.112404,0.116447,0.110504,0.112876,0.112876,5431562
2022-02-20,0.112873,0.112873,0.106923,0.107284,0.107284,7944514
2022-02-21,0.107254,0.113851,0.100924,0.100926,0.100926,5820685
2022-02-22,0.100895,0.107147,0.098346,0.106794,0.106794,6304870
2022-02-23,0.106784,0.110173,0.101462,0.101654,0.101654,9510329
2022-02-24,0.101631,0.101963,0.085071,0.096528,0.096528,7513692
2022-02-25,0.096526,0.101628,0.096135,0.100866,0.100866,8013917
2022-02-26,0.100875,0.107794,0.100775,0.105340,0.105340,4700764
2022-02-27,0.105333,0.109956,0.099860,0.102563,0.102563,5977888
2022-02-28,0.102541,0.120210,0.101403,0.118417,0.118417,7729932
2022-03-01,0.118416,0.121877,0.116840,0.119001,0.119001,6941418
2022-03-02,0.119112,0.119821,0.113080,0.113174,0.113174,16404495
2022-03-03,0.113121,0.114368,0.104641,0.106283,0.106283,17880975
2022-03-04,0.106284,0.106436,0.088292,0.089677,0.089677,6317313
2022-03-05,0.089702,0.093973,0.087885,0.093375,0.093375,5331231
2022-03-06,0.093384,0.093669,0.088284,0.089838,0.089838,4612919
2022-03-07,0.089838,0.092043,0.086253,0.087564,0.087564,5621186
2022-03-08,0.087560,0.090030,0.086778,0.087424,0.087424,7242539
2022-03-09,0.087429,0.092391,0.087047,0.090319,0.090319,5400044
2022-03-10,0.090329,0.090329,0.084958,0.089062,0.089062,4673624
2022-03-11,0.089059,0.090910,0.086260,0.087608,0.087608,3979981
2022-03-12,0.087607,0.089883,0.087576,0.089175,0.089175,4372450
2022-03-13,0.089155,0.090082,0.086580,0.087078,0.087078,3626083
2022-03-14,0.087078,0.089363,0.085457,0.087057,0.087057,3947121
2022-03-15,0.087051,0.087240,0.081440,0.083142,0.083142,4312532
2022-03-16,0.083127,0.087775,0.080990,0.084624,0.084624,4177233
2022-03-17,0.084615,0.085004,0.080309,0.082127,0.082127,4140934
2022-03-18,0.082103,0.084039,0.079674,0.083805,0.083805,2540304
2022-03-19,0.083788,0.089103,0.082767,0.088325,0.088325,4263162
2022-03-20,0.088323,0.104826,0.087550,0.088301,0.088301,8465214
2022-03-21,0.088443,0.090475,0.085593,0.088963,0.088963,4948107
2022-03-22,0.088944,0.102831,0.088844,0.097645,0.097645,7763293
2022-03-23,0.097642,0.114058,0.095912,0.113124,0.113124,6605649
2022-03-24,0.112911,0.151058,0.112772,0.132223,0.132223,12514530
2022-03-25,0.132224,0.193450,0.132224,0.150942,0.150942,22271124
2022-03-26,0.150918,0.174157,0.141749,0.165298,0.165298,11341597
2022-03-27,0.165543,0.169639,0.145047,0.156039,0.156039,10660410
2022-03-28,0.156422,0.168502,0.154888,0.157765,0.157765,9262529
2022-03-29,0.158000,0.166075,0.149311,0.153324,0.153324,10965449
2022-03-30,0.153306,0.153694,0.145485,0.147154,0.147154,6889172
2022-03-31,0.147023,0.147285,0.132000,0.138482,0.138482,6807316
2022-04-01,0.138535,0.167185,0.129682,0.159949,0.159949,10916168
2022-04-02,0.159976,0.176095,0.157683,0.158913,0.158913,10161179
2022-04-03,0.159108,0.176915,0.157326,0.170052,0.170052,8891303
2022-04-04,0.170013,0.171676,0.159994,0.168183,0.168183,8651733
2022-04-05,0.168177,0.169849,0.159812,0.159976,0.159976,11853584
2022-04-06,0.159946,0.159946,0.144314,0.144897,0.144897,9173674
2022-04-07,0.144998,0.161454,0.140409,0.156488,0.156488,10584492
2022-04-08,0.156507,0.168674,0.149149,0.149405,0.149405,10577161
2022-04-09,0.149392,0.156501,0.145457,0.147146,0.147146,12033919
2022-04-10,0.147133,0.157333,0.143877,0.152543,0.152543,10356252
2022-04-11,0.152254,0.152481,0.136983,0.137245,0.137245,9527190
2022-04-12,0.137169,0.150385,0.135002,0.137671,0.137671,9396925
2022-04-13,0.137686,0.160535,0.136005,0.155734,0.155734,9275997
2022-04-14,0.155702,0.163736,0.145712,0.147372,0.147372,10066023
2022-04-15,0.147364,0.151643,0.142961,0.151569,0.151569,9972194
2022-04-16,0.151455,0.172585,0.149834,0.166368,0.166368,12998025
2022-04-17,0.166089,0.166145,0.153366,0.153366,0.153366,9327142
2022-04-18,0.153220,0.158522,0.137634,0.157897,0.157897,11957334
2022-04-19,0.157914,0.160492,0.153874,0.155589,0.155589,10855208
2022-04-20,0.155584,0.159681,0.148780,0.150015,0.150015,9354331
2022-04-21,0.149995,0.156027,0.144402,0.146701,0.146701,11981448
2022-04-22,0.146690,0.148083,0.139130,0.140741,0.140741,10852065
2022-04-23,0.140745,0.141019,0.135245,0.135424,0.135424,8900649
2022-04-24,0.135399,0.136428,0.129481,0.129815,0.129815,9523248
2022-04-25,0.129713,0.129839,0.119093,0.124547,0.124547,8775856
2022-04-26,0.124509,0.125219,0.107890,0.108372,0.108372,7114742
2022-04-27,0.108380,0.110614,0.104252,0.108688,0.108688,3269726
2022-04-28,0.108691,0.116636,0.108248,0.112957,0.112957,5023474
2022-04-29,0.112861,0.113218,0.101595,0.102058,0.102058,5082730
2022-04-30,0.102155,0.103903,0.099977,0.100199,0.100199,4249475
2022-05-01,0.100091,0.110435,0.099749,0.105861,0.105861,7086513
2022-05-02,0.105868,0.107677,0.101859,0.103573,0.103573,5062542
2022-05-03,0.103573,0.104229,0.100981,0.101620,0.101620,4936740
2022-05-04,0.101611,0.111749,0.101413,0.110446,0.110446,3830340
2022-05-05,0.110439,0.112257,0.092664,0.097364,0.097364,6543929
2022-05-06,0.097362,0.097501,0.092561,0.094664,0.094664,4217193
2022-05-07,0.094663,0.095204,0.091236,0.092670,0.092670,4755631
2022-05-08,0.092670,0.092670,0.086904,0.087175,0.087175,5382286
2022-05-09,0.087159,0.087995,0.071727,0.071730,0.071730,4438919
