Date,Open,High,Low,Close,Adj Close,Volume
2023-12-07,2.395218,2.471004,2.382015,2.451596,2.451596,87786799
2023-12-08,2.451827,2.528071,2.440309,2.524160,2.524160,80289484
2023-12-09,2.524313,2.589727,2.458641,2.461145,2.461145,91464468
2023-12-10,2.461407,2.511930,2.461407,2.491359,2.491359,69097796
2023-12-11,2.491687,2.502004,2.336693,2.436086,2.436086,110630116
2023-12-12,2.436797,2.559366,2.436149,2.505349,2.505349,116584032
2023-12-13,2.504581,2.506267,2.379007,2.456332,2.456332,90197076
2023-12-14,2.455977,2.463390,2.410686,2.424207,2.424207,79511074
2023-12-15,2.424265,2.424297,2.260338,2.261685,2.261685,78932041
2023-12-16,2.261811,2.322362,2.248486,2.295284,2.295284,62240986
2023-12-17,2.295433,2.298613,2.232776,2.236016,2.236016,61607249
2023-12-18,2.236065,2.245167,2.108306,2.215427,2.215427,79173404
2023-12-19,2.215326,2.281902,2.159942,2.164813,2.164813,70916736
2023-12-20,2.165028,2.261148,2.150433,2.236592,2.236592,77472270
2023-12-21,2.236841,2.718423,2.212220,2.513974,2.513974,258680996
2023-12-22,2.515538,2.557208,2.447896,2.540296,2.540296,129672914
2023-12-23,2.540591,2.980788,2.479910,2.893508,2.893508,242943341
2023-12-24,2.892842,3.083667,2.743688,2.839488,2.839488,239644559
2023-12-25,2.838975,2.957694,2.811334,2.908188,2.908188,139810733
2023-12-26,2.908678,3.735758,2.878776,3.525601,3.525601,427181807
2023-12-27,3.526903,3.648255,3.310107,3.578546,3.578546,263252193
2023-12-28,3.579347,3.961166,3.374532,3.621292,3.621292,373137172
2023-12-29,3.620659,3.782103,3.406597,3.465096,3.465096,233993153
2023-12-30,3.464944,3.677340,3.459007,3.537428,3.537428,166871352
2023-12-31,3.537532,3.656112,3.480414,3.485984,3.485984,133238134
2024-01-01,3.485763,3.533422,3.355046,3.503596,3.503596,130810669
2024-01-02,3.503895,3.640306,3.420404,3.506107,3.506107,147506771
2024-01-03,3.506443,3.770253,3.129282,3.142600,3.142600,236132027
2024-01-04,3.142972,3.268679,3.087406,3.217378,3.217378,143021058
2024-01-05,3.217621,3.285822,2.943866,3.020433,3.020433,115900477
2024-01-06,3.021572,3.024315,2.857035,2.940507,2.940507,95357444
2024-01-07,2.940731,3.066226,2.854350,2.868222,2.868222,99297517
2024-01-08,2.868078,3.010285,2.714840,2.978723,2.978723,119378353
2024-01-09,2.978855,2.990802,2.748030,2.815523,2.815523,103354810
2024-01-10,2.815857,3.037534,2.705168,2.974218,2.974218,120771862
2024-01-11,2.974829,3.170953,2.935860,3.043629,3.043629,136413196
2024-01-12,3.043665,3.086673,2.819464,2.892581,2.892581,111466714
2024-01-13,2.892776,2.972724,2.831350,2.954390,2.954390,81366623
2024-01-14,2.954380,2.987964,2.859745,2.859903,2.859903,78418959
2024-01-15,2.859557,3.014327,2.858181,2.956644,2.956644,99987368
2024-01-16,2.955581,2.994268,2.911115,2.962647,2.962647,85273937
2024-01-17,2.962555,2.971608,2.872152,2.892212,2.892212,81960336
2024-01-18,2.892194,2.893336,2.739254,2.795601,2.795601,80377585
2024-01-19,2.795455,2.795455,2.616003,2.722729,2.722729,82326909
2024-01-20,2.722792,2.731095,2.694675,2.731095,2.731095,68159071
2024-01-21,2.731234,2.787842,2.725326,2.729909,2.729909,70880775
2024-01-22,2.730217,2.739755,2.512400,2.524436,2.524436,79415302
2024-01-23,2.524538,2.560497,2.332591,2.433792,2.433792,81256650
2024-01-24,2.433741,2.494537,2.391416,2.480502,2.480502,75638701
2024-01-25,2.480471,2.483114,2.415413,2.463683,2.463683,64260060
2024-01-26,2.463620,2.594037,2.447663,2.561271,2.561271,63937884
2024-01-27,2.561097,2.612542,2.558367,2.599645,2.599645,55893782
2024-01-28,2.599629,2.625959,2.537336,2.547654,2.547654,60890953
2024-01-29,2.547666,2.637940,2.541863,2.633186,2.633186,62527960
2024-01-30,2.633209,2.644338,2.572636,2.580083,2.580083,62463918
2024-01-31,2.580490,2.586602,2.471187,2.485956,2.485956,61514139
2024-02-01,2.485771,2.497285,2.435518,2.452892,2.452892,56442478
2024-02-02,2.452869,2.478184,2.435640,2.452166,2.452166,52815028
2024-02-03,2.452211,2.468617,2.415996,2.429828,2.429828,50760907
2024-02-04,2.429844,2.515831,2.407126,2.431442,2.431442,60960500
2024-02-05,2.431431,2.458076,2.371050,2.402260,2.402260,60983971
2024-02-06,2.402238,2.447979,2.397512,2.437425,2.437425,50985802
2024-02-07,2.437388,2.481115,2.412535,2.477291,2.477291,57152989
2024-02-08,2.477249,2.525198,2.461875,2.486586,2.486586,67026148
2024-02-09,2.486543,2.596802,2.484528,2.588088,2.588088,71846905
2024-02-10,2.588225,2.616585,2.533304,2.561099,2.561099,62531398
2024-02-11,2.560995,2.594166,2.529558,2.533119,2.533119,62502217
2024-02-12,2.533082,2.606933,2.473444,2.597389,2.597389,79773466
2024-02-13,2.597249,2.602611,2.509126,2.535848,2.535848,78374481
2024-02-14,2.535773,2.707122,2.525228,2.704131,2.704131,90702188
2024-02-15,2.704082,2.875832,2.704082,2.795818,2.795818,131191214
2024-02-16,2.795920,2.878866,2.711160,2.762465,2.762465,98212164
2024-02-17,2.762436,2.809543,2.665468,2.732872,2.732872,86650556
2024-02-18,2.732858,2.795581,2.726220,2.773299,2.773299,84324236
2024-02-19,2.773181,2.832745,2.753339,2.785531,2.785531,85712101
2024-02-20,2.785556,2.853662,2.654501,2.751813,2.751813,102256255
2024-02-21,2.751405,2.756368,2.638121,2.737983,2.737983,92829380
2024-02-22,2.738231,2.954038,2.728711,2.887656,2.887656,138121234
2024-02-23,2.887853,3.271671,2.826651,3.142741,3.142741,231676233
2024-02-24,3.143004,3.408958,3.078251,3.223365,3.223365,191096837
2024-02-25,3.223374,3.245547,3.114864,3.133449,3.133449,102689349
2024-02-26,3.133595,3.292569,3.076281,3.267786,3.267786,131396563
2024-02-27,3.267942,3.281891,3.096622,3.158642,3.158642,121739005
2024-02-28,3.158958,3.269647,2.993458,3.139471,3.139471,140244929
2024-02-29,3.138906,3.244187,3.020348,3.086023,3.086023,128058920
2024-03-01,3.086320,3.243275,3.085292,3.198411,3.198411,114077669
2024-03-02,3.198441,3.345968,3.162388,3.345968,3.345968,139873174
2024-03-03,3.346141,3.437472,3.220836,3.321887,3.321887,133463470
2024-03-04,3.322683,3.480140,3.268261,3.355895,3.355895,149613314
2024-03-05,3.355644,3.373984,2.781999,3.024181,3.024181,185203408
2024-03-06,3.024150,3.311474,2.927457,3.300448,3.300448,155751319
2024-03-07,3.300289,3.631623,3.219781,3.597806,3.597806,169569651
2024-03-08,3.597490,3.730662,3.444003,3.601089,3.601089,189552068
2024-03-09,3.601089,3.754526,3.571914,3.738097,3.738097,152208887
2024-03-10,3.738100,4.293966,3.715567,3.996781,3.996781,289618998
2024-03-11,3.996796,4.121570,3.836755,4.079287,4.079287,218657069
2024-03-12,4.079124,4.335049,4.024610,4.246088,4.246088,273076860
2024-03-13,4.246106,5.217611,4.175245,5.203193,5.203193,344513586
2024-03-14,5.201410,5.201410,4.529419,4.761020,4.761020,297452588
2024-03-15,4.761014,4.865217,4.224742,4.857508,4.857508,286361262
2024-03-16,4.857456,5.019398,4.183815,4.240874,4.240874,227436815
2024-03-17,4.240862,4.396391,3.997938,4.254301,4.254301,186156991
2024-03-18,4.221095,4.335861,3.942950,3.984998,3.984998,156342275
2024-03-19,3.984998,4.028998,3.508055,3.632790,3.632790,184694331
2024-03-20,3.632790,3.981354,3.520493,3.980762,3.980762,152377461
2024-03-21,3.980762,4.253919,3.847805,4.055154,4.055154,181534889
2024-03-22,4.055154,4.355443,3.948262,4.070684,4.070684,175497555
2024-03-23,4.070707,4.174316,4.035831,4.068841,4.068841,110460959
2024-03-24,4.068841,4.194066,4.031421,4.181920,4.181920,116056117
2024-03-25,4.181920,4.521740,4.137213,4.419277,4.419277,199061355
2024-03-26,4.419277,4.546677,4.305650,4.395472,4.395472,141317466
2024-03-27,4.395472,4.459362,4.262101,4.425269,4.425269,162326900
2024-03-28,4.425271,4.724154,4.421804,4.606964,4.606964,197294198
2024-03-29,4.606912,4.812121,4.578610,4.688902,4.688902,200522147
2024-03-30,4.688900,4.692021,4.547367,4.593533,4.593533,145097949
2024-03-31,4.593533,4.652489,4.585115,4.627282,4.627282,128609763
2024-04-01,4.627271,4.639443,4.207812,4.289310,4.289310,162786634
2024-04-02,4.289268,4.289701,3.908340,3.917694,3.917694,150456324
2024-04-03,3.917694,4.057719,3.793721,3.977696,3.977696,135022314
2024-04-04,3.977696,4.120098,3.906183,4.009565,4.009565,147989274
2024-04-05,4.009565,4.035037,3.774765,3.844277,3.844277,132468793
2024-04-06,3.844277,3.967353,3.822950,3.920623,3.920623,111111959
2024-04-07,3.920623,3.973890,3.869283,3.921130,3.921130,109589226
2024-04-08,3.921128,4.065502,3.867336,4.042072,4.042072,125869191
2024-04-09,4.041997,4.062249,3.806648,3.833408,3.833408,114156392
