Date,Open,High,Low,Close,Adj Close,Volume
2022-07-14,0.162261,0.171966,0.158364,0.169487,0.169487,13774856
2022-07-15,0.169486,0.174945,0.166542,0.167934,0.167934,12558979
2022-07-16,0.167865,0.174146,0.163976,0.171621,0.171621,12002709
2022-07-17,0.171634,0.188381,0.170621,0.180097,0.180097,28884419
2022-07-18,0.180054,0.194454,0.178721,0.187212,0.187212,25903269
2022-07-19,0.187031,0.196365,0.182084,0.191321,0.191321,24599097
2022-07-20,0.191390,0.197458,0.179130,0.180417,0.180417,21429528
2022-07-21,0.180428,0.184993,0.174559,0.183376,0.183376,14637097
2022-07-22,0.183339,0.189236,0.177084,0.179540,0.179540,17378570
2022-07-23,0.179503,0.186085,0.176288,0.184490,0.184490,12757624
2022-07-24,0.184456,0.187770,0.182392,0.182784,0.182784,12537765
2022-07-25,0.182814,0.183290,0.170284,0.170715,0.170715,14993952
2022-07-26,0.170749,0.178136,0.166713,0.177708,0.177708,13643875
2022-07-27,0.177754,0.187942,0.173485,0.187942,0.187942,15447844
2022-07-28,0.187823,0.196528,0.186346,0.191799,0.191799,21510335
2022-07-29,0.192060,0.206128,0.191742,0.198450,0.198450,26024429
2022-07-30,0.198354,0.214050,0.197151,0.203948,0.203948,21059982
2022-07-31,0.203761,0.213335,0.194447,0.195369,0.195369,18948846
2022-08-01,0.195379,0.201838,0.193290,0.199649,0.199649,15732815
2022-08-02,0.199638,0.200598,0.182964,0.184579,0.184579,16855077
2022-08-03,0.184586,0.198902,0.178845,0.190895,0.190895,24524952
2022-08-04,0.190917,0.204851,0.190077,0.194757,0.194757,25914880
2022-08-05,0.194665,0.209229,0.194431,0.206687,0.206687,18033367
2022-08-06,0.206664,0.209485,0.203220,0.204081,0.204081,12123806
2022-08-07,0.204113,0.207893,0.200056,0.204328,0.204328,11121768
2022-08-08,0.204263,0.225126,0.204072,0.213235,0.213235,23256708
2022-08-09,0.213262,0.232307,0.212823,0.218538,0.218538,57155878
2022-08-10,0.218551,0.232902,0.205412,0.229816,0.229816,32247735
2022-08-11,0.229837,0.231093,0.223269,0.228265,0.228265,22327369
2022-08-12,0.228244,0.233435,0.219694,0.223195,0.223195,16910818
2022-08-13,0.223203,0.229334,0.223203,0.224237,0.224237,13554166
2022-08-14,0.224261,0.229092,0.211654,0.213322,0.213322,15881692
2022-08-15,0.213363,0.219233,0.206621,0.208485,0.208485,13734343
2022-08-16,0.208414,0.213367,0.203085,0.204265,0.204265,14685256
2022-08-17,0.204211,0.211222,0.189477,0.190100,0.190100,11851357
2022-08-18,0.190137,0.196277,0.182886,0.182904,0.182904,10230270
2022-08-19,0.182892,0.182942,0.164220,0.166175,0.166175,14940740
2022-08-20,0.166110,0.170918,0.160058,0.165298,0.165298,11838383
2022-08-21,0.165299,0.175719,0.164716,0.175260,0.175260,11789914
2022-08-22,0.175272,0.175358,0.162297,0.167120,0.167120,9052560
2022-08-23,0.167123,0.173058,0.164110,0.170389,0.170389,12608844
2022-08-24,0.170418,0.172755,0.166306,0.169194,0.169194,9929208
2022-08-25,0.169211,0.174194,0.169160,0.171031,0.171031,10535277
2022-08-26,0.171007,0.171007,0.152126,0.152892,0.152892,12387906
2022-08-27,0.152928,0.155178,0.151495,0.153621,0.153621,8836801
2022-08-28,0.153609,0.157479,0.152166,0.152459,0.152459,8737341
2022-08-29,0.152601,0.165585,0.150588,0.165544,0.165544,11767890
2022-08-30,0.165563,0.168800,0.159026,0.160834,0.160834,8256425
2022-08-31,0.160828,0.165675,0.160828,0.161837,0.161837,5726400
2022-09-01,0.161848,0.169063,0.161037,0.168597,0.168597,9028888
2022-09-02,0.168580,0.168772,0.159336,0.160935,0.160935,7600527
2022-09-03,0.160957,0.162278,0.159452,0.162170,0.162170,4339345
2022-09-04,0.162197,0.164224,0.161153,0.164220,0.164220,3872217
2022-09-05,0.164176,0.167693,0.161478,0.167324,0.167324,5721766
2022-09-06,0.167330,0.173249,0.160693,0.160876,0.160876,13153927
2022-09-07,0.160813,0.183087,0.158008,0.180746,0.180746,31035397
2022-09-08,0.180729,0.184709,0.172417,0.172877,0.172877,20517488
2022-09-09,0.172809,0.184173,0.172616,0.180033,0.180033,17857314
2022-09-10,0.179942,0.189536,0.179786,0.182794,0.182794,18094461
2022-09-11,0.182782,0.185831,0.177373,0.181422,0.181422,12305293
2022-09-12,0.181390,0.193067,0.175342,0.178417,0.178417,19645251
2022-09-13,0.178423,0.184398,0.160149,0.163070,0.163070,15354957
2022-09-14,0.160929,0.165310,0.157623,0.162037,0.162037,7893006
2022-09-15,0.162074,0.162705,0.155719,0.155861,0.155861,5679005
2022-09-16,0.155877,0.165296,0.154507,0.157942,0.157942,10884679
2022-09-17,0.158003,0.161526,0.157956,0.161520,0.161520,5272526
2022-09-18,0.161535,0.161977,0.148905,0.150716,0.150716,6365247
2022-09-19,0.150767,0.156640,0.149227,0.155347,0.155347,6171387
2022-09-20,0.155375,0.161409,0.154084,0.157608,0.157608,6855290
2022-09-21,0.157604,0.160237,0.145327,0.147551,0.147551,8617651
2022-09-22,0.147528,0.162514,0.146955,0.161638,0.161638,10477302
2022-09-23,0.161650,0.163141,0.153193,0.156269,0.156269,11775612
2022-09-24,0.156265,0.167016,0.155865,0.160770,0.160770,8538780
2022-09-25,0.160714,0.163557,0.157565,0.160903,0.160903,7895795
2022-09-26,0.160925,0.175202,0.156676,0.159672,0.159672,25819972
2022-09-27,0.159674,0.166422,0.157184,0.157583,0.157583,9619374
2022-09-28,0.157536,0.158831,0.151023,0.155282,0.155282,7773098
2022-09-29,0.155235,0.157167,0.153596,0.156990,0.156990,6055712
2022-09-30,0.156956,0.160980,0.156348,0.160661,0.160661,7744294
2022-10-01,0.160656,0.161465,0.158287,0.158578,0.158578,4251036
2022-10-02,0.158565,0.159990,0.150776,0.150867,0.150867,5344814
2022-10-03,0.150852,0.154635,0.149400,0.154341,0.154341,5576096
2022-10-04,0.154312,0.158200,0.153561,0.157300,0.157300,4269330
2022-10-05,0.157288,0.158754,0.152253,0.156131,0.156131,4657062
2022-10-06,0.156140,0.162781,0.154527,0.154707,0.154707,13202677
2022-10-07,0.154748,0.163775,0.152546,0.161589,0.161589,11280699
2022-10-08,0.161615,0.163986,0.158012,0.159327,0.159327,6299314
2022-10-09,0.159324,0.162827,0.158222,0.162333,0.162333,5092695
2022-10-10,0.162352,0.163039,0.154558,0.154561,0.154561,4909564
2022-10-11,0.154536,0.154536,0.149395,0.153364,0.153364,4844540
2022-10-12,0.153386,0.156310,0.152996,0.154329,0.154329,3893430
2022-10-13,0.154328,0.154599,0.138803,0.151125,0.151125,7527403
2022-10-14,0.151116,0.155302,0.144976,0.148049,0.148049,5998176
2022-10-15,0.147997,0.149175,0.146295,0.146923,0.146923,3513833
2022-10-16,0.146988,0.153255,0.146903,0.150487,0.150487,4418026
2022-10-17,0.150487,0.152528,0.148830,0.152231,0.152231,4791953
2022-10-18,0.152237,0.199573,0.151643,0.167960,0.167960,86145727
2022-10-19,0.167924,0.167924,0.160154,0.164779,0.164779,20414280
2022-10-20,0.164792,0.167368,0.162250,0.165510,0.165510,10699438
2022-10-21,0.165484,0.166676,0.153018,0.160583,0.160583,11407111
2022-10-22,0.160583,0.164001,0.158172,0.158414,0.158414,5503362
2022-10-23,0.158413,0.163940,0.158413,0.163836,0.163836,5123395
2022-10-24,0.163823,0.163933,0.158422,0.159692,0.159692,5705310
2022-10-25,0.159685,0.168273,0.158245,0.165190,0.165190,11568664
2022-10-26,0.165141,0.171783,0.164882,0.167852,0.167852,8554742
2022-10-27,0.167829,0.190847,0.166405,0.179579,0.179579,38309853
2022-10-28,0.179577,0.188752,0.176958,0.181570,0.181570,25408296
2022-10-29,0.181558,0.192400,0.181558,0.185829,0.185829,24132615
2022-10-30,0.185774,0.190469,0.175033,0.177586,0.177586,17060230
2022-10-31,0.177498,0.179837,0.169676,0.173114,0.173114,14857936
2022-11-01,0.173099,0.175389,0.166998,0.167397,0.167397,10166052
2022-11-02,0.167523,0.180986,0.165519,0.172385,0.172385,23294452
2022-11-03,0.172378,0.243537,0.172096,0.230319,0.230319,116684784
2022-11-04,0.230345,0.265623,0.204880,0.235037,0.235037,125608329
2022-11-05,0.234975,0.260718,0.226832,0.245829,0.245829,94813551
2022-11-06,0.245879,0.256328,0.217827,0.217834,0.217834,54493203
2022-11-07,0.217336,0.237960,0.210125,0.235045,0.235045,42707831
2022-11-08,0.235059,0.240272,0.146821,0.160064,0.160064,74911946
2022-11-09,0.160060,0.160229,0.121888,0.124800,0.124800,24590807
2022-11-10,0.124824,0.151666,0.123468,0.146242,0.146242,26979797
2022-11-11,0.146175,0.150633,0.132691,0.141115,0.141115,19647698
2022-11-12,0.141091,0.141252,0.129108,0.129978,0.129978,9017443
2022-11-13,0.130017,0.134461,0.126362,0.130746,0.130746,13523813
2022-11-14,0.130672,0.138764,0.121481,0.137551,0.137551,13684862
2022-11-15,0.137516,0.145749,0.135257,0.137509,0.137509,13187790
2022-11-16,0.137516,0.140351,0.130766,0.133217,0.133217,7231337
2022-11-17,0.133227,0.135708,0.128907,0.129875,0.129875,5830511
2022-11-18,0.129878,0.133002,0.126412,0.129167,0.129167,6002147
2022-11-19,0.129125,0.131350,0.127112,0.130543,0.130543,5054493
2022-11-20,0.130592,0.132238,0.123692,0.124513,0.124513,6093088
2022-11-21,0.124498,0.124509,0.116433,0.119351,0.119351,7893537
2022-11-22,0.119339,0.123268,0.115972,0.122924,0.122924,4932756
2022-11-23,0.122969,0.130201,0.122764,0.129892,0.129892,7062517
2022-11-24,0.129885,0.131486,0.127027,0.129106,0.129106,5122234
2022-11-25,0.129081,0.132561,0.125769,0.130980,0.130980,8025440
2022-11-26,0.130982,0.138029,0.130982,0.133414,0.133414,7740051
2022-11-27,0.133418,0.138313,0.133005,0.133938,0.133938,5940902
2022-11-28,0.133923,0.141915,0.128802,0.140697,0.140697,17351113
2022-11-29,0.140717,0.143443,0.136975,0.140154,0.140154,8522787
2022-11-30,0.140151,0.144378,0.138142,0.141845,0.141845,9234347
2022-12-01,0.141820,0.142870,0.136583,0.137458,0.137458,6900737
2022-12-02,0.137477,0.140862,0.135352,0.139464,0.139464,6057735
2022-12-03,0.139483,0.142412,0.135450,0.135597,0.135597,7601794
2022-12-04,0.135623,0.139943,0.135604,0.139280,0.139280,7868401
2022-12-05,0.139227,0.142234,0.137538,0.141696,0.141696,7253712
2022-12-06,0.141701,0.144306,0.138680,0.140075,0.140075,11183151
2022-12-07,0.140080,0.140552,0.130149,0.134504,0.134504,10082520
2022-12-08,0.134528,0.146452,0.133471,0.144121,0.144121,15992785
2022-12-09,0.144103,0.167701,0.142321,0.153230,0.153230,58636273
2022-12-10,0.153275,0.156640,0.152491,0.152714,0.152714,14933628
2022-12-11,0.152735,0.187425,0.148864,0.160696,0.160696,54276218
2022-12-12,0.160718,0.203314,0.156991,0.171554,0.171554,110704627
2022-12-13,0.171764,0.178403,0.166778,0.169695,0.169695,35143488
2022-12-14,0.169721,0.183789,0.168243,0.170961,0.170961,27197288
2022-12-15,0.170955,0.177534,0.166875,0.173252,0.173252,22082508
2022-12-16,0.173245,0.181061,0.151489,0.151489,0.151489,31789439
2022-12-17,0.151469,0.160390,0.148502,0.152418,0.152418,14382917
2022-12-18,0.152419,0.152878,0.145445,0.148055,0.148055,8946797
2022-12-19,0.148068,0.151548,0.145315,0.150863,0.150863,15042695
2022-12-20,0.150884,0.159449,0.150567,0.155737,0.155737,16557209
2022-12-21,0.155713,0.169625,0.155236,0.165928,0.165928,17357947
2022-12-22,0.165962,0.171201,0.160393,0.163435,0.163435,20020165
2022-12-23,0.163463,0.166199,0.160875,0.162071,0.162071,10284629
2022-12-24,0.162057,0.166721,0.160671,0.165728,0.165728,9233345
2022-12-25,0.165718,0.168068,0.162441,0.163870,0.163870,11082195
2022-12-26,0.163896,0.171893,0.163704,0.169651,0.169651,14274814
2022-12-27,0.169639,0.182636,0.168254,0.169391,0.169391,37504183
2022-12-28,0.169381,0.179031,0.166386,0.171743,0.171743,24462030
2022-12-29,0.171747,0.174253,0.161261,0.164984,0.164984,14790298
2022-12-30,0.164978,0.169433,0.158835,0.166667,0.166667,14760670
2022-12-31,0.166661,0.169105,0.162265,0.163314,0.163314,9393879
2023-01-01,0.163321,0.164648,0.161791,0.163137,0.163137,6577208
2023-01-02,0.163151,0.168916,0.159166,0.167255,0.167255,11296513
2023-01-03,0.167223,0.171121,0.163007,0.164793,0.164793,15596283
2023-01-04,0.164796,0.183001,0.164484,0.177761,0.177761,23865022
2023-01-05,0.177695,0.186688,0.175860,0.183680,0.183680,26807878
2023-01-06,0.183643,0.196454,0.181605,0.190937,0.190937,36399499
2023-01-07,0.190918,0.210235,0.188120,0.208493,0.208493,31718647
2023-01-08,0.208496,0.224312,0.198727,0.214312,0.214312,49639227
2023-01-09,0.214382,0.232289,0.202644,0.204376,0.204376,41310445
2023-01-10,0.204373,0.244204,0.199194,0.232660,0.232660,81652923
2023-01-11,0.232822,0.243345,0.217047,0.221227,0.221227,59656281
2023-01-12,0.225981,0.253061,0.213159,0.247815,0.247815,87918884
2023-01-13,0.247850,0.266610,0.247487,0.261654,0.261654,72820806
2023-01-14,0.261604,0.296545,0.255783,0.263338,0.263338,86809737
2023-01-15,0.263475,0.273686,0.247772,0.265580,0.265580,38294907
2023-01-16,0.265659,0.277555,0.245965,0.249187,0.249187,45386460
2023-01-17,0.249225,0.297105,0.248057,0.281906,0.281906,82948981
2023-01-18,0.281934,0.287491,0.255997,0.273602,0.273602,65944714
2023-01-19,0.273574,0.286294,0.258729,0.266664,0.266664,39302426
2023-01-20,0.266703,0.286475,0.260835,0.284226,0.284226,36613971
2023-01-21,0.284248,0.366167,0.278146,0.319304,0.319304,142760810
2023-01-22,0.319168,0.345805,0.310757,0.311844,0.311844,68936838
2023-01-23,0.311841,0.365963,0.311841,0.356375,0.356375,89451503
2023-01-24,0.356185,0.383396,0.347510,0.363604,0.363604,81557930
2023-01-25,0.363177,0.372020,0.334054,0.361632,0.361632,60246137
2023-01-26,0.361511,0.380258,0.353925,0.371860,0.371860,62365246
2023-01-27,0.371822,0.397011,0.370134,0.386700,0.386700,65379761
2023-01-28,0.386774,0.397455,0.373692,0.389181,0.389181,39527006
2023-01-29,0.389068,0.389068,0.368064,0.380365,0.380365,45093027
2023-01-30,0.380222,0.383541,0.341159,0.349272,0.349272,44323497
2023-01-31,0.349293,0.361551,0.337941,0.349998,0.349998,29977744
2023-02-01,0.349932,0.378803,0.324532,0.371703,0.371703,49956604
2023-02-02,0.371705,0.387659,0.355490,0.358023,0.358023,47370024
2023-02-03,0.357948,0.391535,0.356508,0.390343,0.390343,53362502
2023-02-04,0.390451,0.412167,0.380934,0.393640,0.393640,58634592
2023-02-05,0.393737,0.446959,0.386645,0.442881,0.442881,117796167
2023-02-06,0.442076,0.463348,0.420151,0.445987,0.445987,96896489
2023-02-07,0.445905,0.570406,0.443118,0.521728,0.521728,222183934
2023-02-08,0.521690,0.547616,0.473438,0.481491,0.481491,117997011
2023-02-09,0.481724,0.535340,0.424179,0.442007,0.442007,184194902
2023-02-10,0.441881,0.466607,0.424915,0.444817,0.444817,86612179
2023-02-11,0.444792,0.459861,0.427970,0.456259,0.456259,44924925
2023-02-12,0.456513,0.478053,0.442772,0.455270,0.455270,58014010
2023-02-13,0.455422,0.462351,0.404990,0.420690,0.420690,50590157
2023-02-14,0.420347,0.481591,0.419011,0.473797,0.473797,92695521
2023-02-15,0.473836,0.503569,0.459000,0.503367,0.503367,71454169
2023-02-16,0.503613,0.507594,0.441479,0.442761,0.442761,70013134
2023-02-17,0.442818,0.510185,0.442818,0.488390,0.488390,60013237
2023-02-18,0.488222,0.508803,0.475470,0.481653,0.481653,42813841
2023-02-19,0.481644,0.489880,0.456452,0.461829,0.461829,39370007
2023-02-20,0.462196,0.482650,0.457219,0.464279,0.464279,42003727
2023-02-21,0.464394,0.497992,0.442784,0.450032,0.450032,91004927
2023-02-22,0.449956,0.453031,0.416417,0.450752,0.450752,54669842
2023-02-23,0.450814,0.464188,0.433458,0.438051,0.438051,32575883
2023-02-24,0.437992,0.443365,0.403162,0.422091,0.422091,45149296
2023-02-25,0.422074,0.423909,0.374490,0.391204,0.391204,42828351
2023-02-26,0.391492,0.408391,0.390244,0.405769,0.405769,30735161
2023-02-27,0.405848,0.408885,0.384149,0.399383,0.399383,27797558
2023-02-28,0.399435,0.424470,0.383717,0.386043,0.386043,48888338
2023-03-01,0.385942,0.422484,0.385376,0.420637,0.420637,45964925
2023-03-02,0.420621,0.422616,0.393399,0.402333,0.402333,29029685
2023-03-03,0.402542,0.404391,0.349269,0.378528,0.378528,42145971
2023-03-04,0.378737,0.392045,0.359267,0.370411,0.370411,31548962
2023-03-05,0.370529,0.409628,0.369552,0.394747,0.394747,44205641
2023-03-06,0.394679,0.401108,0.387111,0.394694,0.394694,30658371
2023-03-07,0.394577,0.399693,0.368283,0.373770,0.373770,29272068
2023-03-08,0.373763,0.375798,0.328791,0.333616,0.333616,31224547
2023-03-09,0.333806,0.344944,0.306549,0.311737,0.311737,34945110
2023-03-10,0.311818,0.348251,0.287073,0.345449,0.345449,55994436
2023-03-11,0.345143,0.353604,0.324355,0.341936,0.341936,41342221
2023-03-12,0.341994,0.374509,0.329788,0.374047,0.374047,35971441
2023-03-13,0.374387,0.392785,0.351877,0.386908,0.386908,50435556
2023-03-14,0.386844,0.445526,0.378145,0.421122,0.421122,70950642
2023-03-15,0.421277,0.446921,0.380562,0.388554,0.388554,61918726
2023-03-16,0.388945,0.405146,0.382208,0.391008,0.391008,41326912
2023-03-17,0.391094,0.426564,0.385393,0.426564,0.426564,40580191
2023-03-18,0.426639,0.444425,0.389590,0.391058,0.391058,53501611
2023-03-19,0.391083,0.414631,0.391083,0.396537,0.396537,31446290
2023-03-20,0.396414,0.410029,0.358459,0.359389,0.359389,44046888
2023-03-21,0.359666,0.383052,0.359666,0.375982,0.375982,24178005
2023-03-22,0.375862,0.375862,0.339834,0.360183,0.360183,32615418
2023-03-23,0.360105,0.377360,0.352901,0.373395,0.373395,22336295
2023-03-24,0.373349,0.373349,0.346532,0.354460,0.354460,18225232
2023-03-25,0.354447,0.356499,0.341240,0.344361,0.344361,14009729
2023-03-26,0.344408,0.361826,0.341610,0.356629,0.356629,12776102
2023-03-27,0.356563,0.356793,0.324221,0.330342,0.330342,18434858
2023-03-28,0.330338,0.343436,0.326347,0.339503,0.339503,16147873
2023-03-29,0.339403,0.358639,0.338553,0.354217,0.354217,20594721
2023-03-30,0.354276,0.360565,0.338481,0.345912,0.345912,19435804
2023-03-31,0.345966,0.360146,0.339608,0.357066,0.357066,15043365
2023-04-01,0.356972,0.363299,0.348841,0.351902,0.351902,12056627
2023-04-02,0.356133,0.358095,0.340042,0.344411,0.344411,12445337
2023-04-03,0.344448,0.349222,0.332865,0.344476,0.344476,16174417
2023-04-04,0.344449,0.359633,0.336944,0.356508,0.356508,16187028
2023-04-05,0.356509,0.365067,0.351869,0.359906,0.359906,19448030
2023-04-06,0.359973,0.363923,0.350256,0.357810,0.357810,16588552
2023-04-07,0.357819,0.362928,0.349015,0.359637,0.359637,15136848
2023-04-08,0.359611,0.371117,0.353263,0.355802,0.355802,26223001
2023-04-09,0.355837,0.359691,0.344494,0.357145,0.357145,21496277
2023-04-10,0.357181,0.374889,0.352869,0.373656,0.373656,18513481
2023-04-11,0.373667,0.389753,0.368431,0.382305,0.382305,29311823
2023-04-12,0.382337,0.395798,0.367774,0.382504,0.382504,34234629
2023-04-13,0.389365,0.401717,0.377953,0.399929,0.399929,24508340
2023-04-14,0.399860,0.429056,0.398235,0.426091,0.426091,51512203
2023-04-15,0.426082,0.431281,0.413502,0.419861,0.419861,25126295
2023-04-16,0.419779,0.430753,0.413148,0.423975,0.423975,21676921
2023-04-17,0.423974,0.424143,0.401787,0.414776,0.414776,25851009
2023-04-18,0.414937,0.440990,0.413042,0.439261,0.439261,31836859
2023-04-19,0.439230,0.443851,0.382558,0.388671,0.388671,40335794
2023-04-20,0.388586,0.418869,0.376316,0.378630,0.378630,41582036
2023-04-21,0.378614,0.405016,0.358823,0.368352,0.368352,34440888
2023-04-22,0.368385,0.374596,0.359049,0.370770,0.370770,17094972
2023-04-23,0.370809,0.379232,0.354604,0.363475,0.363475,25771823
2023-04-24,0.363493,0.381076,0.358750,0.369020,0.369020,23782020
2023-04-25,0.368994,0.380232,0.353204,0.376334,0.376334,20195439
2023-04-26,0.376379,0.387188,0.347168,0.359400,0.359400,22845599
2023-04-27,0.359461,0.379172,0.358573,0.374252,0.374252,15620175
2023-04-28,0.374252,0.374806,0.363258,0.371569,0.371569,13529390
2023-04-29,0.371495,0.384565,0.369952,0.381992,0.381992,12927550
2023-04-30,0.382019,0.382128,0.363020,0.365642,0.365642,14097861
2023-05-01,0.365625,0.367373,0.350080,0.355743,0.355743,13961323
2023-05-02,0.355792,0.359611,0.351825,0.355535,0.355535,12911415
2023-05-03,0.355533,0.363126,0.342071,0.362435,0.362435,12977470
2023-05-04,0.362476,0.362667,0.347785,0.350119,0.350119,9273481
2023-05-05,0.350142,0.364136,0.349749,0.358677,0.358677,13048782
2023-05-06,0.358757,0.360503,0.333632,0.338654,0.338654,11650610
2023-05-07,0.338635,0.341360,0.335231,0.335400,0.335400,7268444
2023-05-08,0.335296,0.337404,0.297232,0.319255,0.319255,27575329
2023-05-09,0.319319,0.341343,0.316320,0.334981,0.334981,28234816
2023-05-10,0.334904,0.337405,0.309090,0.332541,0.332541,23661807
2023-05-11,0.332503,0.336274,0.315115,0.323661,0.323661,23730574
2023-05-12,0.323642,0.340701,0.316771,0.340484,0.340484,19270158
2023-05-13,0.340577,0.340937,0.328689,0.328877,0.328877,11080554
2023-05-14,0.328907,0.339180,0.326490,0.334680,0.334680,10370137
2023-05-15,0.334631,0.345058,0.330015,0.331593,0.331593,14213641
2023-05-16,0.331564,0.333447,0.321937,0.326854,0.326854,11764622
2023-05-17,0.326828,0.336240,0.319953,0.335627,0.335627,12405277
2023-05-18,0.335603,0.335603,0.320321,0.328028,0.328028,10228382
2023-05-19,0.328041,0.348111,0.327601,0.340787,0.340787,21634608
2023-05-20,0.340764,0.340764,0.328960,0.333197,0.333197,10891803
2023-05-21,0.333193,0.338843,0.322990,0.326396,0.326396,11010998
2023-05-22,0.326401,0.327913,0.320032,0.321208,0.321208,10528561
2023-05-23,0.321205,0.336448,0.320543,0.334439,0.334439,14339495
2023-05-24,0.334476,0.339057,0.321726,0.327064,0.327064,17716291
2023-05-25,0.327049,0.334983,0.318326,0.325028,0.325028,15927755
2023-05-26,0.325024,0.346889,0.324414,0.346289,0.346289,21174463
2023-05-27,0.346320,0.366628,0.345204,0.350783,0.350783,33179248
2023-05-28,0.350814,0.365085,0.349344,0.358697,0.358697,18058566
2023-05-29,0.358724,0.359722,0.345289,0.346801,0.346801,16277135
2023-05-30,0.346789,0.395635,0.345898,0.384714,0.384714,82088297
2023-05-31,0.384557,0.406739,0.364658,0.374717,0.374717,52954531
2023-06-01,0.374738,0.407559,0.371024,0.402643,0.402643,48550855
2023-06-02,0.402656,0.437198,0.396308,0.410446,0.410446,58993906
2023-06-03,0.410498,0.417780,0.400677,0.409099,0.409099,29218794
2023-06-04,0.409086,0.430459,0.397327,0.397593,0.397593,32215336
2023-06-05,0.397628,0.402867,0.336853,0.355558,0.355558,43117908
2023-06-06,0.355538,0.368396,0.344968,0.365760,0.365760,23943433
2023-06-07,0.365699,0.365699,0.333670,0.336800,0.336800,18548986
2023-06-08,0.336962,0.351367,0.332384,0.341337,0.341337,15388447
2023-06-09,0.341320,0.341320,0.326743,0.328958,0.328958,14264177
2023-06-10,0.328958,0.328994,0.251797,0.280909,0.280909,33824987
2023-06-11,0.280915,0.302208,0.279867,0.292388,0.292388,16206186
2023-06-12,0.292409,0.298753,0.283402,0.296836,0.296836,13028360
2023-06-13,0.296871,0.314216,0.295228,0.299931,0.299931,15668961
2023-06-14,0.299931,0.305636,0.284511,0.287221,0.287221,15847173
2023-06-15,0.287237,0.337097,0.281910,0.331772,0.331772,37707867
2023-06-16,0.331648,0.343618,0.322601,0.333600,0.333600,55087031
2023-06-17,0.333647,0.347272,0.330081,0.333581,0.333581,20266423
2023-06-18,0.333612,0.337925,0.320364,0.322886,0.322886,15925442
2023-06-19,0.322937,0.338012,0.322685,0.335721,0.335721,18612443
2023-06-20,0.335708,0.347460,0.323468,0.345204,0.345204,23939360
2023-06-21,0.345192,0.359898,0.341262,0.355640,0.355640,30017544
2023-06-22,0.355594,0.374513,0.345253,0.347413,0.347413,35928342
2023-06-23,0.347456,0.367584,0.347309,0.356904,0.356904,22219847
2023-06-24,0.356878,0.363912,0.336744,0.343341,0.343341,15813181
2023-06-25,0.343332,0.354695,0.337531,0.341831,0.341831,15251093
2023-06-26,0.341832,0.345088,0.323265,0.330852,0.330852,16854602
2023-06-27,0.330873,0.344341,0.330618,0.338700,0.338700,12396745
2023-06-28,0.338659,0.338659,0.310005,0.315344,0.315344,14095881
2023-06-29,0.315348,0.325364,0.313632,0.315450,0.315450,10075366
2023-06-30,0.315428,0.333825,0.300831,0.322598,0.322598,19119874
2023-07-01,0.322609,0.331697,0.312628,0.330493,0.330493,19461620
2023-07-02,0.330530,0.330817,0.316383,0.324982,0.324982,11745187
2023-07-03,0.324959,0.338757,0.324610,0.335552,0.335552,16710509
2023-07-04,0.335607,0.350752,0.329910,0.343026,0.343026,19919801
2023-07-05,0.342982,0.348230,0.324665,0.333689,0.333689,17935745
2023-07-06,0.333674,0.345840,0.322450,0.322626,0.322626,14427993
2023-07-07,0.322636,0.381225,0.320347,0.372579,0.372579,67290098
2023-07-08,0.372563,0.387460,0.368490,0.375460,0.375460,45942269
2023-07-09,0.375420,0.399056,0.375420,0.381770,0.381770,36516710
2023-07-10,0.381774,0.391109,0.363116,0.365330,0.365330,30968996
2023-07-11,0.365324,0.367495,0.357432,0.361273,0.361273,14905140
2023-07-12,0.361270,0.364482,0.353789,0.360529,0.360529,17116126
2023-07-13,0.360519,0.380510,0.354529,0.375946,0.375946,32870805
2023-07-14,0.376157,0.394594,0.360940,0.371754,0.371754,34753224
2023-07-15,0.371796,0.396743,0.368989,0.383432,0.383432,25558206
2023-07-16,0.383456,0.407195,0.380526,0.388860,0.388860,40424446
2023-07-17,0.388812,0.410356,0.388812,0.402535,0.402535,35253129
2023-07-18,0.402506,0.413102,0.389027,0.390792,0.390792,23926529
2023-07-19,0.390814,0.398715,0.381203,0.383865,0.383865,23399310
2023-07-20,0.383854,0.395677,0.373371,0.374821,0.374821,25772682
2023-07-21,0.374889,0.380964,0.372687,0.376967,0.376967,15734288
2023-07-22,0.376971,0.382301,0.366871,0.368864,0.368864,13533699
2023-07-23,0.368943,0.373337,0.365773,0.367854,0.367854,16529431
2023-07-24,0.367826,0.367826,0.347905,0.352462,0.352462,20823375
2023-07-25,0.352479,0.353653,0.346841,0.347954,0.347954,11448736
2023-07-26,0.347973,0.354073,0.342531,0.349602,0.349602,12795471
2023-07-27,0.349601,0.360036,0.347475,0.357447,0.357447,12541219
2023-07-28,0.357458,0.361124,0.354780,0.357569,0.357569,16035482
2023-07-29,0.357550,0.360330,0.354727,0.357813,0.357813,8599919
2023-07-30,0.357785,0.357785,0.344089,0.350641,0.350641,16534927
2023-07-31,0.350637,0.355275,0.345598,0.346786,0.346786,10443177
2023-08-01,0.346780,0.351537,0.338825,0.351406,0.351406,13461673
2023-08-02,0.351433,0.352065,0.342514,0.343826,0.343826,13737015
2023-08-03,0.343805,0.346739,0.339028,0.341939,0.341939,13311689
2023-08-04,0.341946,0.344722,0.336075,0.339017,0.339017,15327736
2023-08-05,0.339017,0.340038,0.334599,0.339755,0.339755,11142642
