Date,Open,High,Low,Close,Adj Close,Volume
2021-01-24,1.171420,1.181955,1.123926,1.152389,1.152389,9955027
2021-01-25,1.155326,1.250428,1.152558,1.186127,1.186127,11601137
2021-01-26,1.185655,1.209677,1.087988,1.165200,1.165200,10753834
2021-01-27,1.166423,1.166776,1.094491,1.136972,1.136972,9013630
2021-01-28,1.136879,1.184287,1.131592,1.175939,1.175939,9630820
2021-01-29,1.182346,1.200526,1.151508,1.166110,1.166110,9823209
2021-01-30,1.165784,1.204882,1.150156,1.199766,1.199766,8795226
2021-01-31,1.199221,1.200571,1.151215,1.175764,1.175764,8732165
2021-02-01,1.175650,1.218459,1.154419,1.192859,1.192859,10578099
2021-02-02,1.196235,1.227029,1.184258,1.207135,1.207135,10223098
2021-02-03,1.207322,1.285578,1.200278,1.281343,1.281343,10998930
2021-02-04,1.281204,1.316675,1.247826,1.313586,1.313586,11817399
2021-02-05,1.313556,1.427653,1.288539,1.407615,1.407615,12700698
2021-02-06,1.407744,1.793128,1.399597,1.655424,1.655424,20219995
2021-02-07,1.650960,1.784656,1.620479,1.700397,1.700397,13277953
2021-02-08,1.699826,1.817139,1.652511,1.808589,1.808589,16840534
2021-02-09,1.809222,2.304802,1.717438,2.060348,2.060348,24245982
2021-02-10,2.059729,3.001032,2.009095,2.749335,2.749335,58272084
2021-02-11,2.721034,2.724593,2.220138,2.476665,2.476665,24647932
2021-02-12,2.474878,2.587712,2.244591,2.578449,2.578449,23114289
2021-02-13,2.578550,2.811776,2.573532,2.705391,2.705391,21876631
2021-02-14,2.709733,2.727998,2.378147,2.504949,2.504949,19005613
2021-02-15,2.498595,2.510265,2.103193,2.323250,2.323250,17389688
2021-02-16,2.316279,2.348924,2.170932,2.217368,2.217368,12946714
2021-02-17,2.217762,2.599226,2.098579,2.487480,2.487480,17313862
2021-02-18,2.489323,2.788307,2.410921,2.672391,2.672391,18817794
2021-02-19,2.672417,3.928263,2.664901,3.802254,3.802254,50889643
2021-02-20,3.792375,4.904225,3.595080,4.373747,4.373747,62643031
2021-02-21,4.385550,6.904995,4.143403,6.528424,6.528424,19008105
2021-02-22,6.651925,6.698717,4.265577,5.973658,5.973658,135086571
2021-02-23,5.955170,6.149589,4.210850,5.052534,5.052534,76159632
2021-02-24,5.052154,5.594095,4.843569,5.403462,5.403462,35191364
2021-02-25,5.404570,5.561622,4.778331,4.778331,4.778331,26352453
2021-02-26,4.759374,5.096782,4.521326,4.717782,4.717782,25670786
2021-02-27,4.719689,4.986193,4.647758,4.746583,4.746583,16550061
2021-02-28,4.758154,4.780370,3.510169,4.126977,4.126977,32751245
2021-03-01,4.130538,5.170455,4.130538,4.987595,4.987595,33833345
2021-03-02,4.992758,5.080545,4.350144,4.566240,4.566240,22695115
2021-03-03,4.571047,4.994110,4.542324,4.850445,4.850445,15288790
2021-03-04,4.840011,4.930880,4.385521,4.549863,4.549863,15314842
2021-03-05,4.550894,4.550894,4.036240,4.342064,4.342064,14532641
2021-03-06,4.340779,4.501772,4.160842,4.292749,4.292749,10126698
2021-03-07,4.298616,4.798228,4.280285,4.705569,4.705569,16966366
2021-03-08,4.685793,4.798520,4.404281,4.598559,4.598559,14199977
2021-03-09,4.600428,5.330110,4.563811,5.255385,5.255385,25121226
2021-03-10,5.264283,5.329323,4.724405,4.919407,4.919407,26197186
2021-03-11,4.908080,5.030166,4.633449,4.920507,4.920507,18794447
2021-03-12,4.915977,4.938508,4.512641,4.638537,4.638537,17414699
2021-03-13,4.638417,5.228612,4.335358,5.228612,5.228612,20076893
2021-03-14,5.222616,5.222616,4.766804,4.811950,4.811950,15099881
2021-03-15,4.810568,4.937559,4.568643,4.619410,4.619410,15484974
2021-03-16,4.609024,4.714387,4.406702,4.631771,4.631771,14362455
2021-03-17,4.631248,4.801240,4.535389,4.801240,4.801240,10427533
2021-03-18,4.798967,4.986857,4.686823,4.739061,4.739061,13637047
2021-03-19,4.733228,5.121263,4.645128,4.968713,4.968713,15814271
2021-03-20,4.963371,5.292324,4.899740,4.931111,4.931111,17006093
2021-03-21,4.923414,5.210628,4.749032,5.033013,5.033013,14227845
2021-03-22,5.035782,5.265003,4.869926,4.934022,4.934022,15638343
2021-03-23,4.934892,5.103658,4.752848,4.896032,4.896032,13179192
2021-03-24,4.897813,5.124462,4.125680,4.578415,4.578415,21783020
2021-03-25,4.577659,4.578993,4.216486,4.399559,4.399559,15165427
2021-03-26,4.401034,4.972590,4.396253,4.972590,4.972590,13020411
2021-03-27,4.973013,5.020382,4.780208,4.915564,4.915564,12443456
2021-03-28,4.897473,5.007299,4.822742,4.935706,4.935706,10416969
2021-03-29,4.935239,5.188529,4.881892,5.114309,5.114309,12358684
2021-03-30,5.117346,5.267027,5.052380,5.200427,5.200427,11056498
2021-03-31,5.200827,5.263558,4.934410,5.260227,5.260227,13367661
2021-04-01,5.257120,6.595777,5.253750,6.572053,6.572053,40934247
2021-04-02,6.469031,7.408166,6.199912,7.236862,7.236862,50365095
2021-04-03,7.234141,7.517538,6.286759,6.505608,6.505608,36675476
2021-04-04,6.487935,7.507230,6.243966,7.476142,7.476142,30362700
2021-04-05,7.483367,9.399463,6.975640,9.399463,9.399463,79987084
2021-04-06,9.403009,11.485045,8.543350,11.145501,11.145501,101382299
2021-04-07,11.171675,12.748589,8.579462,10.630725,10.630725,177319434
2021-04-08,10.516928,14.006747,10.372500,13.815353,13.815353,102814292
2021-04-09,13.787306,17.492193,12.645370,17.083534,17.083534,199788049
2021-04-10,17.165735,20.002897,16.064363,17.769724,17.769724,230590134
2021-04-11,17.729073,19.215998,15.322924,18.779591,18.779591,174845606
2021-04-12,18.776873,19.892548,17.584394,18.561625,18.561625,131391024
2021-04-13,18.521088,18.953028,15.664403,16.148333,16.148333,122510400
2021-04-14,16.097626,17.787310,16.097626,16.757015,16.757015,102425973
2021-04-15,16.762777,16.784800,15.679918,15.784964,15.784964,61042284
2021-04-16,15.788186,16.012856,11.449990,14.137821,14.137821,189586722
2021-04-17,14.103825,14.271156,12.447108,12.781137,12.781137,66738647
2021-04-18,12.802078,13.999950,9.359374,13.999950,13.999950,144176106
2021-04-19,14.074009,14.888070,11.674903,12.191833,12.191833,97084561
2021-04-20,12.202332,13.740770,10.866099,13.262469,13.262469,92390247
2021-04-21,13.289006,14.363142,12.298404,12.570050,12.570050,66638795
2021-04-22,12.519001,13.406825,11.275088,11.890128,11.890128,67450540
2021-04-23,11.863295,12.148838,9.507545,11.307430,11.307430,91126279
2021-04-24,11.297823,11.479028,10.389179,10.797038,10.797038,32395983
2021-04-25,10.797309,11.581842,9.984853,10.466022,10.466022,48305085
2021-04-26,10.425899,13.384949,10.397611,13.171111,13.171111,78341901
2021-04-27,13.192333,13.947906,12.712944,13.432547,13.432547,44429059
2021-04-28,13.446740,13.609123,12.430273,12.973123,12.973123,41934768
2021-04-29,12.971264,13.682301,12.528087,13.496407,13.496407,39885647
2021-04-30,13.493372,15.441124,13.278528,14.494586,14.494586,62543813
2021-05-01,14.507539,15.646555,14.492570,15.147876,15.147876,53604645
2021-05-02,15.155488,15.275155,14.102690,14.902351,14.902351,37554962
2021-05-03,14.866153,15.908534,14.784104,15.724735,15.724735,43644028
2021-05-04,15.676907,15.690875,13.714890,13.775160,13.775160,62801058
2021-05-05,13.778420,14.866708,13.712849,14.709906,14.709906,46849093
2021-05-06,14.709797,14.712066,13.869211,14.096125,14.096125,40268646
2021-05-07,14.080649,14.327763,12.832155,12.932562,12.932562,49087082
2021-05-08,12.943689,13.460779,11.921093,12.722590,12.722590,50246992
2021-05-09,12.711595,13.437204,12.173365,13.320366,13.320366,40375190
2021-05-10,13.326656,13.690000,11.428541,11.877827,11.877827,44089399
2021-05-11,11.875222,13.218826,11.635329,13.218826,13.218826,40649113
2021-05-12,13.207372,13.818999,11.067714,11.067714,11.067714,44976160
2021-05-13,11.037912,12.436408,10.394645,11.235686,11.235686,56870912
2021-05-14,11.269274,12.275750,11.235853,11.986130,11.986130,30593187
2021-05-15,11.980806,12.105305,11.134230,11.334382,11.334382,26522610
2021-05-16,11.330614,12.052005,10.521016,11.186721,11.186721,30825197
2021-05-17,11.188270,11.255171,9.825142,10.221217,10.221217,36561301
2021-05-18,10.226646,11.094230,10.097350,10.594241,10.594241,27188073
2021-05-19,10.578383,10.742437,4.598470,6.452544,6.452544,97880990
2021-05-20,6.423574,8.613346,5.637885,8.148918,8.148918,58955456
2021-05-21,8.075636,8.701991,5.986728,7.047234,7.047234,46889259
2021-05-22,7.088960,7.218022,6.232092,7.001999,7.001999,24097939
2021-05-23,6.973930,7.071188,4.604592,5.963352,5.963352,40398146
2021-05-24,5.943696,7.236869,5.837145,7.194015,7.194015,33868119
2021-05-25,7.192553,7.503250,6.389238,6.938353,6.938353,22597439
2021-05-26,6.958945,7.723870,6.873249,7.519375,7.519375,24796935
2021-05-27,7.514645,7.995631,6.954052,7.615137,7.615137,21450501
2021-05-28,7.620258,7.699627,6.451710,6.738883,6.738883,18651728
2021-05-29,6.736024,7.125306,6.099636,6.485336,6.485336,13755397
2021-05-30,6.483575,6.999071,6.179795,6.858718,6.858718,12506437
2021-05-31,6.858943,7.570196,6.584238,7.566517,7.566517,15751319
2021-06-01,7.575621,7.656444,7.221002,7.400410,7.400410,13890231
2021-06-02,7.399043,8.307558,7.274413,8.270927,8.270927,19777844
2021-06-03,8.268260,9.886294,8.162670,9.555615,9.555615,38621012
2021-06-04,9.522081,9.533433,7.864086,8.601269,8.601269,32652354
2021-06-05,8.610132,9.470855,8.007924,8.368633,8.368633,23070495
2021-06-06,8.372210,8.707053,8.362177,8.565812,8.565812,11503732
2021-06-07,8.562172,8.883796,7.787729,7.799376,7.799376,15678059
2021-06-08,7.819856,8.313922,7.007621,8.090581,8.090581,24466978
2021-06-09,8.084307,8.494537,7.712155,8.487934,8.487934,17889212
2021-06-10,8.496562,8.533253,7.753034,8.094063,8.094063,15584194
2021-06-11,8.107832,8.239639,7.753072,7.933889,7.933889,11079816
2021-06-12,7.942070,8.091805,7.534972,8.023476,8.023476,10247049
2021-06-13,8.028115,8.653709,7.847005,8.653709,8.653709,10033293
2021-06-14,8.652849,8.848469,8.390859,8.771717,8.771717,10503838
2021-06-15,8.701561,8.973109,8.541241,8.935313,8.935313,12715113
2021-06-16,8.743159,8.946584,8.559078,8.641120,8.641120,12483645
2021-06-17,8.649101,9.385504,8.508171,8.904523,8.904523,18248305
2021-06-18,8.902956,9.268251,7.667272,8.197859,8.197859,22755142
2021-06-19,8.205779,8.328344,7.903324,8.042917,8.042917,11444442
2021-06-20,8.029210,8.074949,7.125202,7.946378,7.946378,17473789
2021-06-21,7.936464,7.947360,6.202273,6.207771,6.207771,18783506
2021-06-22,6.227123,6.846644,5.058077,6.216453,6.216453,24987554
2021-06-23,6.213967,7.087943,5.954671,6.787775,6.787775,16143513
2021-06-24,6.779059,7.197304,6.422260,6.986124,6.986124,9833719
2021-06-25,6.986616,7.120044,6.433179,6.562979,6.562979,9813578
2021-06-26,6.543773,6.832927,6.148918,6.720739,6.720739,9487718
2021-06-27,6.724856,7.254049,6.632449,7.251663,7.251663,11496944
2021-06-28,7.250455,7.490960,7.079950,7.214735,7.214735,11057046
2021-06-29,7.229495,7.688629,7.229495,7.362981,7.362981,10964158
2021-06-30,7.362078,7.428192,6.977166,7.417862,7.417862,9160397
2021-07-01,7.420690,7.420690,6.897049,7.093655,7.093655,8850378
2021-07-02,7.096268,7.212433,6.859615,7.191262,7.191262,6925341
2021-07-03,7.189650,7.445521,7.122238,7.355642,7.355642,6882117
2021-07-04,7.345578,7.827992,7.248439,7.726305,7.726305,7969842
2021-07-05,7.723064,9.481906,7.453124,9.311747,9.311747,35277971
2021-07-06,9.317365,14.473004,9.310916,14.121496,14.121496,168483845
2021-07-07,14.280441,14.789994,12.684107,13.150147,13.150147,99197369
2021-07-08,13.134884,13.134884,10.460559,12.655539,12.655539,92258192
2021-07-09,12.677855,13.254206,11.419658,12.709027,12.709027,41802450
2021-07-10,12.697169,13.157545,12.162117,12.775883,12.775883,28771808
2021-07-11,12.778635,13.991890,12.668953,13.939680,13.939680,28116492
2021-07-12,13.908848,14.298125,12.016821,12.741610,12.741610,46766942
2021-07-13,12.722762,13.044253,11.125165,11.259369,11.259369,30669977
2021-07-14,11.245239,12.202864,10.678419,11.827757,11.827757,30914951
2021-07-15,11.823358,11.994681,10.501583,10.811972,10.811972,24269625
2021-07-16,10.841052,11.091688,9.298548,9.713476,9.713476,30504132
2021-07-17,9.698504,10.260483,9.353105,10.234612,10.234612,17972937
2021-07-18,10.220261,10.855511,10.121336,10.531540,10.531540,15135192
2021-07-19,10.522361,10.547489,9.070015,9.294145,9.294145,20565948
2021-07-20,9.328817,9.478560,8.256518,8.372259,8.372259,20225742
2021-07-21,8.362671,9.961986,8.147295,9.482512,9.482512,21566442
2021-07-22,9.477304,9.896399,9.338046,9.698154,9.698154,13251959
2021-07-23,9.703318,9.930635,9.007320,9.747190,9.747190,15499950
2021-07-24,9.743888,10.123199,9.328075,9.908538,9.908538,16937684
2021-07-25,9.915597,9.926078,9.117918,9.664661,9.664661,15252828
2021-07-26,9.671390,10.398039,9.404606,9.589160,9.589160,26917858
2021-07-27,9.589794,10.013675,9.306691,9.550124,9.550124,12899234
2021-07-28,9.554659,9.793145,9.366880,9.484944,9.484944,12231282
2021-07-29,9.479646,9.743724,9.312937,9.668586,9.668586,9883992
2021-07-30,9.666815,10.483240,9.573245,10.131821,10.131821,22478687
2021-07-31,10.132734,10.377487,9.780672,10.269946,10.269946,16563435
2021-08-01,10.239008,10.395729,9.973246,10.024865,10.024865,15868111
2021-08-02,10.041356,10.267435,9.697868,9.921472,9.921472,13844649
2021-08-03,9.921515,10.552476,9.510160,10.492928,10.492928,16526550
2021-08-04,10.518246,11.470815,9.865128,10.407381,10.407381,31876546
2021-08-05,10.419344,10.504610,9.928398,10.294494,10.294494,15199694
2021-08-06,10.299957,10.745398,10.080322,10.433451,10.433451,13584027
2021-08-07,10.440802,11.007126,10.356172,10.971723,10.971723,17043765
2021-08-08,10.962902,11.058377,10.222398,10.333908,10.333908,15074293
2021-08-09,10.340616,10.825925,10.048438,10.699277,10.699277,14475142
2021-08-10,10.707758,11.490587,10.603500,11.365600,11.365600,19333028
2021-08-11,11.365082,12.001547,11.280889,11.568362,11.568362,22518178
2021-08-12,11.555041,11.824645,10.703997,11.168979,11.168979,20040138
2021-08-13,11.176876,11.902514,11.107142,11.849101,11.849101,15458676
2021-08-14,11.867403,12.039513,11.487015,11.635080,11.635080,16653513
2021-08-15,11.628244,11.762334,11.150834,11.630525,11.630525,14473774
2021-08-16,11.630330,12.009211,10.871328,11.304140,11.304140,20206550
2021-08-17,11.279582,11.643038,10.313834,10.625155,10.625155,19083535
2021-08-18,10.633645,11.121443,10.335764,10.683100,10.683100,13516305
2021-08-19,10.670220,11.138564,10.427235,11.084786,11.084786,12145665
2021-08-20,11.085163,12.430384,11.085163,12.329280,12.329280,21735518
2021-08-21,12.316650,12.355682,11.746612,11.835687,11.835687,12832980
2021-08-22,11.835054,12.637772,11.833320,12.348341,12.348341,13240421
2021-08-23,12.335774,14.257967,12.215652,13.735437,13.735437,42528531
2021-08-24,13.733125,14.320116,12.541169,12.674259,12.674259,34031544
2021-08-25,12.683485,13.926201,12.647972,13.728740,13.728740,21450424
2021-08-26,13.748104,14.090531,11.815041,12.402882,12.402882,30305116
2021-08-27,12.393214,13.399517,12.120558,13.343106,13.343106,16624488
2021-08-28,13.344460,13.835467,12.908414,13.563091,13.563091,14011054
2021-08-29,13.545601,13.698702,12.975288,13.393592,13.393592,9808724
2021-08-30,13.386162,14.255783,12.986896,13.278213,13.278213,24949876
2021-08-31,13.278048,13.822417,12.816067,13.285970,13.285970,22819630
2021-09-01,13.274805,14.452727,13.004832,14.351893,14.351893,22252213
2021-09-02,14.359066,14.490987,13.626347,13.894255,13.894255,20188090
2021-09-03,13.903125,14.489698,13.601147,14.149747,14.149747,17168706
2021-09-04,14.166917,14.259234,13.474110,13.756470,13.756470,14330024
2021-09-05,13.748414,14.178574,13.607974,14.083304,14.083304,11944104
2021-09-06,14.090527,14.904150,13.946258,14.798077,14.798077,25659160
2021-09-07,14.797626,14.922893,11.398251,12.382387,12.382387,46245351
2021-09-08,12.358337,12.509149,11.107744,12.034066,12.034066,21154353
2021-09-09,12.045469,12.302329,11.792250,12.013851,12.013851,17739553
2021-09-10,12.014893,12.254706,10.828260,11.101954,11.101954,18044588
2021-09-11,11.106385,12.163466,11.086593,11.964021,11.964021,14057676
2021-09-12,11.941550,12.234136,11.309231,11.667879,11.667879,15553326
2021-09-13,11.666941,11.799827,11.023541,11.732917,11.732917,15155247
2021-09-14,11.734310,12.086506,11.682102,12.084363,12.084363,10831933
2021-09-15,12.085806,12.499781,11.886928,12.366232,12.366232,12817561
2021-09-16,12.360756,12.377556,11.757124,11.942552,11.942552,10730248
2021-09-17,11.940416,12.008167,11.392146,11.490304,11.490304,9320676
2021-09-18,11.495758,11.930137,11.406985,11.783275,11.783275,8150596
2021-09-19,11.791071,11.806879,11.468316,11.577926,11.577926,6500529
2021-09-20,11.583667,11.604311,9.734216,9.749613,9.749613,23500691
2021-09-21,9.781474,10.468721,9.205082,9.340638,9.340638,16374438
2021-09-22,9.373462,10.461116,9.364370,10.439025,10.439025,10829617
2021-09-23,10.427252,10.987126,10.271791,10.970813,10.970813,10374081
2021-09-24,10.969839,10.996062,9.802394,10.748244,10.748244,17245161
2021-09-25,10.743896,10.807749,10.333141,10.649278,10.649278,6190745
2021-09-26,10.647856,10.811043,10.013504,10.673177,10.673177,9201751
2021-09-27,10.671039,10.909812,10.230554,10.264714,10.264714,8407354
2021-09-28,10.274703,10.620759,9.618192,9.722795,9.722795,10384856
2021-09-29,9.757242,10.204180,9.708364,10.023139,10.023139,6784744
2021-09-30,10.030551,10.170173,9.564036,10.067755,10.067755,10285995
2021-10-01,10.061686,11.004926,9.944362,10.924762,10.924762,10424371
2021-10-02,10.925638,11.169058,10.644618,10.836867,10.836867,9280492
2021-10-03,10.838965,10.997452,10.675783,10.853944,10.853944,8560866
2021-10-04,10.855841,10.864426,10.457741,10.708333,10.708333,10535098
2021-10-05,10.702592,11.266065,10.662014,11.102345,11.102345,11230262
2021-10-06,11.102607,11.452270,10.779705,11.404987,11.404987,11845804
2021-10-07,11.388432,11.492228,11.049737,11.272009,11.272009,9804154
2021-10-08,11.276954,11.694322,11.120792,11.629295,11.629295,10367193
2021-10-09,11.628261,11.847621,11.587688,11.827754,11.827754,7806569
2021-10-10,11.825175,11.986925,11.278386,11.347955,11.347955,7629620
2021-10-11,11.345802,11.974074,11.237241,11.629258,11.629258,8196921
2021-10-12,11.639963,11.668465,10.948940,11.250478,11.250478,12343751
2021-10-13,11.247176,11.781360,11.177228,11.681866,11.681866,9657499
2021-10-14,11.690200,12.001969,11.643649,11.877216,11.877216,9917815
2021-10-15,11.877971,12.498373,11.800036,12.336994,12.336994,12540586
2021-10-16,12.349469,13.164191,12.329099,12.864231,12.864231,12093729
2021-10-17,12.852595,13.498254,12.474007,13.242842,13.242842,16269607
2021-10-18,13.221148,13.505040,12.527115,12.882951,12.882951,16506515
2021-10-19,12.886163,14.180075,12.869684,14.116943,14.116943,23160462
2021-10-20,14.120696,15.000428,14.003695,14.985229,14.985229,26187032
2021-10-21,14.985090,14.985090,13.745523,14.189937,14.189937,22758106
2021-10-22,14.184437,15.004847,14.086090,14.694746,14.694746,21592466
2021-10-23,14.694743,15.736043,14.565785,15.736043,15.736043,18928251
2021-10-24,15.750955,15.840032,15.238449,15.800317,15.800317,16604085
2021-10-25,15.788409,17.949270,15.788409,17.886393,17.886393,42990010
2021-10-26,17.886293,18.240971,16.217745,16.599974,16.599974,33585823
2021-10-27,16.611525,17.558201,14.917573,15.271549,15.271549,40290401
2021-10-28,15.235008,17.330500,15.103975,17.187126,17.187126,32993192
2021-10-29,17.188128,18.744806,16.946085,18.637259,18.637259,35065385
2021-10-30,18.651968,18.713299,17.403603,17.621099,17.621099,25620751
2021-10-31,17.646357,18.159615,16.538361,18.119802,18.119802,28478193
2021-11-01,18.120001,18.599503,17.313931,18.345066,18.345066,29856448
2021-11-02,18.317135,19.797392,18.221657,19.272264,19.272264,40466898
2021-11-03,19.265057,19.681475,18.346779,19.477224,19.477224,34356030
2021-11-04,19.478813,19.525061,17.977818,18.470621,18.470621,31312804
2021-11-05,18.475180,18.972916,18.143381,18.866392,18.866392,20346605
2021-11-06,18.858608,19.229418,18.136780,18.685837,18.685837,17248256
2021-11-07,18.688242,20.053619,18.675417,20.053619,20.053619,26663433
2021-11-08,20.098747,24.246176,20.098747,23.488525,23.488525,128182643
2021-11-09,23.490904,25.008459,22.233305,22.924976,22.924976,90925287
2021-11-10,22.916872,24.794275,20.266834,22.460438,22.460438,127461212
2021-11-11,22.457336,23.951679,21.985603,23.209492,23.209492,52829028
2021-11-12,23.198826,24.642838,21.073833,22.378954,22.378954,70794596
2021-11-13,22.372908,24.049490,21.537542,23.774977,23.774977,42677484
2021-11-14,23.772491,24.900248,22.734207,24.591251,24.591251,49455063
2021-11-15,24.612820,27.845718,24.446358,26.364965,26.364965,95432243
2021-11-16,26.458813,26.489723,20.935623,22.576326,22.576326,127961959
2021-11-17,22.534822,24.593397,21.578671,24.376881,24.376881,71289850
2021-11-18,24.502176,25.620579,21.146358,21.722200,21.722200,75533561
2021-11-19,21.721531,24.306259,21.237139,23.329889,23.329889,46933157
2021-11-20,23.325890,25.948051,23.181084,25.844519,25.844519,45232827
2021-11-21,25.719524,25.966249,24.034706,24.243046,24.243046,34956333
2021-11-22,24.303980,24.316723,21.830105,22.438148,22.438148,46310656
2021-11-23,22.430786,24.007633,22.269770,23.868092,23.868092,34046191
2021-11-24,23.866013,24.220673,23.018822,23.872309,23.872309,34009476
2021-11-25,23.369659,27.881384,23.271576,24.240917,24.240917,32607207
2021-11-26,27.411434,27.714602,21.179102,22.982626,22.982626,90188348
2021-11-27,23.031706,24.407948,22.792410,23.374851,23.374851,26703933
2021-11-28,23.467777,24.016254,21.802256,23.708925,23.708925,34539833
2021-11-29,23.747606,25.755587,23.693081,25.360922,25.360922,49209978
2021-11-30,25.424501,27.328901,24.294800,26.689177,26.689177,63210710
2021-12-01,26.667240,28.795177,26.175833,27.565544,27.565544,63453450
2021-12-02,27.562250,27.562250,24.647442,25.584789,25.584789,52562825
2021-12-03,25.617685,26.056467,23.047144,24.476852,24.476852,47287814
2021-12-04,24.459242,24.469988,18.779417,22.940378,22.940378,81568168
2021-12-05,22.981003,23.550585,21.548367,22.198324,22.198324,29206785
2021-12-06,22.199545,22.574478,18.383745,22.122892,22.122892,51845883
2021-12-07,22.162809,23.096352,21.567499,21.994164,21.994164,30598581
2021-12-08,22.012545,22.527475,21.124098,22.405596,22.405596,19506291
2021-12-09,22.384249,22.630453,19.941132,20.736570,20.736570,27893455
2021-12-10,20.746592,21.227598,19.680452,19.680452,19.680452,23820794
2021-12-11,19.664970,21.023342,19.424627,20.653296,20.653296,17490602
2021-12-12,20.640051,21.252121,20.456869,21.006725,21.006725,10844498
2021-12-13,21.014076,21.059872,18.624226,19.218399,19.218399,22160474
2021-12-14,19.223141,20.929255,19.062347,20.086063,20.086063,24426848
2021-12-15,20.895721,22.668451,20.720318,22.013845,22.013845,26679151
2021-12-16,22.016273,22.995872,21.537531,21.721807,21.721807,20042178
2021-12-17,21.716612,21.822477,20.194082,21.364351,21.364351,23985056
2021-12-18,21.375639,21.637318,20.967257,21.477081,21.477081,10310123
2021-12-19,21.484148,21.779930,21.219454,21.237064,21.237064,9149124
2021-12-20,21.232496,21.492893,20.095459,21.094732,21.094732,16122201
2021-12-21,21.072886,21.876534,21.045237,21.869310,21.869310,13127641
2021-12-22,21.873470,22.050650,21.326628,21.430332,21.430332,18266336
2021-12-23,21.438076,23.310068,21.312342,23.254946,23.254946,21457576
2021-12-24,23.293652,23.515766,22.712919,22.834410,22.834410,16955928
2021-12-25,22.832548,23.408993,22.638748,22.904692,22.904692,12483154
2021-12-26,22.906981,23.074886,22.470379,22.902473,22.902473,12487846
2021-12-27,22.905069,23.524012,22.759661,23.037806,23.037806,17682277
2021-12-28,22.947638,22.979692,21.180038,21.557825,21.557825,24505594
2021-12-29,21.523266,21.880022,20.510929,20.632250,20.632250,12973764
2021-12-30,20.663551,21.366459,20.189909,21.065863,21.065863,14412814
2021-12-31,21.067633,22.152973,20.986631,21.476931,21.476931,16755374
2022-01-01,21.468004,22.406012,21.407036,22.395769,22.395769,10090204
2022-01-02,22.390524,22.745100,22.197264,22.649334,22.649334,10656499
2022-01-03,22.647718,22.769053,22.154694,22.351000,22.351000,11198303
2022-01-04,22.349745,22.424234,21.909548,22.072893,22.072893,14368443
2022-01-05,22.065117,23.193468,20.382769,21.314854,21.314854,33760244
2022-01-06,21.319674,21.790129,20.279381,20.976255,20.976255,22464991
2022-01-07,20.950500,20.976086,18.794811,19.173702,19.173702,27981397
2022-01-08,19.182770,19.853165,18.204185,18.929338,18.929338,18045037
2022-01-09,18.939812,19.692255,18.497120,19.300962,19.300962,12136355
2022-01-10,19.300787,19.673483,17.896294,19.026003,19.026003,20787742
2022-01-11,19.014610,19.565699,18.804375,19.367437,19.367437,14013290
2022-01-12,19.368782,20.522305,19.368782,20.367443,20.367443,12366348
2022-01-13,20.372656,20.604912,19.498644,19.556643,19.556643,12607108
2022-01-14,19.582726,20.283249,19.296347,20.076324,20.076324,14601665
2022-01-15,20.083870,20.502287,19.851910,20.369680,20.369680,9951233
2022-01-16,20.362265,21.248856,20.102819,21.112106,21.112106,12157623
2022-01-17,21.121548,21.213896,20.416733,20.861187,20.861187,15057993
2022-01-18,20.861767,20.971050,19.929747,20.384966,20.384966,13879461
2022-01-19,20.380022,20.583809,19.410034,19.965248,19.965248,13781882
2022-01-20,19.973263,20.987101,19.394955,19.430428,19.430428,15331529
2022-01-21,19.461214,19.674709,16.508018,16.843304,16.843304,31353833
2022-01-22,16.878569,17.141525,13.526608,15.079259,15.079259,38310136
2022-01-23,15.117886,16.481546,14.962017,15.893670,15.893670,18600668
2022-01-24,15.893768,15.893768,14.084618,15.593543,15.593543,22236871
2022-01-25,15.598289,16.155867,15.177929,16.022375,16.022375,13172235
2022-01-26,16.003304,17.082056,15.908017,16.204762,16.204762,18672866
2022-01-27,16.177010,16.504366,15.018850,16.087845,16.087845,21525815
2022-01-28,16.046747,16.870777,15.568295,16.825842,16.825842,13980243
2022-01-29,16.834782,17.580008,16.781275,17.567457,17.567457,12120943
2022-01-30,17.564999,17.718594,16.987036,17.416155,17.416155,11877060
2022-01-31,17.411041,18.102774,16.711174,18.066071,18.066071,13065097
2022-02-01,18.068134,18.632038,17.709442,18.493252,18.493252,12113378
2022-02-02,18.494949,18.609280,17.602354,17.801603,17.801603,10900318
2022-02-03,17.785458,18.109163,17.308357,17.955189,17.955189,9536147
2022-02-04,17.919010,19.523455,17.875710,19.440821,19.440821,14136583
2022-02-05,19.426027,20.229156,19.273663,19.692429,19.692429,11906368
2022-02-06,19.693672,20.042120,19.376991,20.031609,20.031609,7597565
2022-02-07,20.021414,20.847815,19.732832,20.346352,20.346352,14573957
2022-02-08,20.317745,20.913464,19.807915,20.285126,20.285126,14502993
2022-02-09,20.258963,20.986614,19.865561,20.688713,20.688713,12888579
2022-02-10,20.691380,21.205959,20.245226,20.466398,20.466398,15912247
2022-02-11,20.477787,20.538542,18.885885,19.098280,19.098280,12954637
2022-02-12,19.103062,19.379072,18.583799,19.131899,19.131899,12295846
2022-02-13,19.119045,19.695873,18.889566,19.123825,19.123825,7781351
2022-02-14,19.086693,19.608536,18.834858,19.558006,19.558006,9511991
2022-02-15,19.559782,20.567551,19.541840,20.508879,20.508879,11819057
