Date,Open,High,Low,Close,Adj Close,Volume
2024-01-26,0.098296,0.105519,0.097412,0.103496,0.103496,31619292
2024-01-27,0.103496,0.107448,0.102604,0.106612,0.106612,15863951
2024-01-28,0.106611,0.109860,0.105109,0.106469,0.106469,22440387
2024-01-29,0.106464,0.109672,0.103529,0.109033,0.109033,29868787
2024-01-30,0.109033,0.112029,0.107517,0.108125,0.108125,32579202
2024-01-31,0.108127,0.108318,0.098611,0.100232,0.100232,51211770
2024-02-01,0.100236,0.102656,0.098918,0.102110,0.102110,21892298
2024-02-02,0.102114,0.116852,0.101970,0.115215,0.115215,72734145
2024-02-03,0.115281,0.123219,0.115281,0.117490,0.117490,90567748
2024-02-04,0.117449,0.125842,0.114433,0.114986,0.114986,71168323
2024-02-05,0.114979,0.116753,0.111522,0.112058,0.112058,56352199
2024-02-06,0.112078,0.113607,0.109533,0.111387,0.111387,40216802
2024-02-07,0.111377,0.122736,0.110267,0.118095,0.118095,60652859
2024-02-08,0.118047,0.119026,0.114868,0.115423,0.115423,53161277
2024-02-09,0.115416,0.123382,0.115416,0.120601,0.120601,65861698
2024-02-10,0.120603,0.124616,0.119676,0.123350,0.123350,48070016
2024-02-11,0.123320,0.124087,0.118397,0.119362,0.119362,50702415
2024-02-12,0.119381,0.124853,0.116383,0.123828,0.123828,69661197
2024-02-13,0.123785,0.127528,0.120355,0.125385,0.125385,92702585
2024-02-14,0.125393,0.130552,0.124056,0.127231,0.127231,79986903
2024-02-15,0.127214,0.129924,0.122011,0.123944,0.123944,86988233
2024-02-16,0.123941,0.127171,0.118147,0.120414,0.120414,88733273
2024-02-17,0.120429,0.121781,0.115104,0.120192,0.120192,57307054
2024-02-18,0.120193,0.126754,0.120190,0.124388,0.124388,93362573
2024-02-19,0.124388,0.129677,0.123974,0.127645,0.127645,127533936
2024-02-20,0.127639,0.128469,0.115535,0.119845,0.119845,138232778
2024-02-21,0.119838,0.120283,0.112865,0.117401,0.117401,77152836
2024-02-22,0.117422,0.124445,0.115223,0.120109,0.120109,61541054
2024-02-23,0.120098,0.122355,0.115684,0.118666,0.118666,40497514
2024-02-24,0.118670,0.122839,0.116999,0.122250,0.122250,29622128
2024-02-25,0.122252,0.123225,0.118789,0.121678,0.121678,28826672
2024-02-26,0.121673,0.131329,0.119139,0.130223,0.130223,66629435
2024-02-27,0.130223,0.142634,0.128115,0.134756,0.134756,116998853
2024-02-28,0.134772,0.144874,0.126666,0.138915,0.138915,122098390
2024-02-29,0.138902,0.159975,0.137262,0.150171,0.150171,145697051
2024-03-01,0.150134,0.163831,0.148083,0.162020,0.162020,111120271
2024-03-02,0.162018,0.167620,0.155385,0.160026,0.160026,74509471
2024-03-03,0.160071,0.167291,0.155153,0.160606,0.160606,85777196
2024-03-04,0.160639,0.171244,0.153846,0.158117,0.158117,111680432
2024-03-05,0.158133,0.163411,0.128171,0.152926,0.152926,129803643
2024-03-06,0.152924,0.165089,0.144662,0.163710,0.163710,98513786
2024-03-07,0.163710,0.176796,0.163048,0.172105,0.172105,128532493
2024-03-08,0.172104,0.174667,0.163319,0.169862,0.169862,81698296
2024-03-09,0.169862,0.183748,0.169448,0.182445,0.182445,85155591
2024-03-10,0.182445,0.185345,0.171581,0.176636,0.176636,65968612
2024-03-11,0.176636,0.183381,0.171075,0.179749,0.179749,66720664
2024-03-12,0.179749,0.181416,0.166447,0.176929,0.176929,69630845
2024-03-13,0.176929,0.178466,0.168415,0.170803,0.170803,49440230
2024-03-14,0.170816,0.172446,0.157077,0.167368,0.167368,60522305
2024-03-15,0.167368,0.168661,0.148263,0.158992,0.158992,72017465
2024-03-16,0.158992,0.165333,0.145110,0.148755,0.148755,55341379
2024-03-17,0.148755,0.158796,0.140627,0.155816,0.155816,49908567
2024-03-18,0.153511,0.153521,0.139614,0.142057,0.142057,49466289
2024-03-19,0.142057,0.143457,0.126072,0.130864,0.130864,69733372
2024-03-20,0.130864,0.147095,0.126492,0.146368,0.146368,55190256
2024-03-21,0.146367,0.149246,0.140398,0.143268,0.143268,38097346
2024-03-22,0.143261,0.146163,0.133733,0.137704,0.137704,31508509
2024-03-23,0.137704,0.143483,0.136947,0.138529,0.138529,26068906
2024-03-24,0.138529,0.148129,0.136718,0.147067,0.147067,29439156
2024-03-25,0.147067,0.154707,0.145004,0.150233,0.150233,38260935
2024-03-26,0.150233,0.153111,0.145639,0.149188,0.149188,65467870
2024-03-27,0.149188,0.153525,0.138857,0.140560,0.140560,62457720
2024-03-28,0.140570,0.143219,0.138146,0.142150,0.142150,36766560
2024-03-29,0.142150,0.143507,0.136743,0.139285,0.139285,28390046
2024-03-30,0.139289,0.140925,0.132985,0.134344,0.134344,24053403
2024-03-31,0.134344,0.138004,0.133768,0.137562,0.137562,20069012
2024-04-01,0.137562,0.138395,0.127096,0.130428,0.130428,43177244
2024-04-02,0.130428,0.130431,0.118252,0.121885,0.121885,43637571
2024-04-03,0.121907,0.129311,0.117809,0.126410,0.126410,35898499
2024-04-04,0.126410,0.132202,0.123965,0.130038,0.130038,30666608
2024-04-05,0.130019,0.130436,0.122446,0.128086,0.128086,25152663
2024-04-06,0.128082,0.130343,0.126546,0.129072,0.129072,12257838
2024-04-07,0.129072,0.130904,0.127090,0.128767,0.128767,20263545
2024-04-08,0.128767,0.135298,0.124568,0.133672,0.133672,40949291
2024-04-09,0.133693,0.135138,0.127261,0.128612,0.128612,40184664
